i,c
134,0.9224590844867707
135,0.4535091832255759
136,0.3227490809945741
137,0.7561428354100429
138,2.412941492522089
139,0.1385018744740855
140,-0.7820095868009871
141,0.6558405054981921
142,-1.0204980051131713
143,-0.046474514583754734
144,2.1572467302886573
145,-0.08141462115786229
146,0.30808486550022607
147,0.4972100837859354
148,-0.16215757782104878
149,1.5817306038502568
150,0.5073161989937689
151,0.5800002826523852
152,-0.3132924238385241
153,-0.2864581644889406
154,0.3073790591127072
155,-0.8906013726884249
156,1.3787820027996687
157,-0.09600141860525402
158,-1.6794705172141484
159,-0.0904494610813809
160,1.4293465668159098
161,-1.9090415065861694
162,-1.1470836433212332
163,-1.4007450394402565
164,1.2739231087920488
165,0.1794551095199947
166,0.48458161525819315
167,-0.5667574106217854
168,-0.6150264132051644
169,-1.5509716695621503
170,-0.4193655682958662
171,-0.48909382540988655
172,-0.977636243552447
173,0.7138685390138078
174,-0.03927443896648492
175,1.2562158726878871
176,0.43742513002747085
177,0.12046651570487715
178,1.440107406414768
179,0.0966545244352018
180,-0.3078052806815875
181,-0.9708974087086716
182,0.15691760854890574
183,0.04701490494048352
184,-0.3512658907168351
185,-0.3679487232429
186,0.1609440496872342
187,-1.5961473603683145
188,2.0733528530957557
189,0.7263375093751463
190,0.29645729609306576
191,-1.04527091898049
192,0.41572387818684153
193,1.8111241469173385
194,-0.15721381161049483
195,1.1710504432363766
196,0.014331803959731942
197,-0.5872046789843742
198,0.20749441053115442
199,-0.594200018900804
200,-1.4815926989520942
201,0.3972946707618953
202,-0.5763394763156066
203,0.6357923570385223
204,0.3280975576184387
205,-0.20195825599308223
206,-1.4832724579090761
207,0.5747534161299752
208,0.13134873943165493
209,-0.9166087334174696
210,0.7049414160331129
211,-1.0424674654053414
212,0.2805969017149523
213,4.323578674018493
214,0.26348844111300435
215,0.07943244759029335
216,-0.5975908736324327
217,-1.8296609388088247
218,1.6195577860159573
219,0.8196100765525995
220,1.921682222713586
221,-0.17343457123138736
222,-0.9272942968251241
223,-0.35720307857426586
224,-0.08936034922685618
225,-0.06806554270543998
226,1.23213064306528
227,-0.4246579227989254
228,-0.8732782662908685
229,0.14209714597375203
230,0.08902122558492545
231,-0.8636837341208067
232,2.037298738982156
233,0.20593584806065612
234,0.21489806710903472
235,-0.4281247113678292
236,1.3808773953657778
237,-2.7456396521519295
238,-0.05380635488057416
239,0.2919604416735972
240,-0.122615179618759
241,-0.9505062097571662
242,0.11994452938096958
243,0.6098047035003565
244,-0.16680823493824273
245,0.23353118344411183
246,0.2003956967696367
247,-0.7898867334768058
248,0.4554044091086594
249,-0.45098812656476006
250,-0.46930015112127943
251,-0.02686528891082763
252,0.5408478018333297
253,0.20225105719652597
254,1.1119779241446175
255,0.2896467212202766
256,0.5894507752059892
257,-0.1571999215211119
258,-0.6997464085103947
259,-0.03526314005349365
260,-0.17594307747456167
261,1.0514608180967338
262,0.6173407997183211
263,0.03506143011442309
264,-0.18181722387204952
265,-0.018574840945607508
266,2.210783205432098
267,-0.48264342174864056
268,0.8033112517534088
269,-1.8636573912553314
270,-1.4624894094702894
271,-0.5288037881225632
272,0.5704288544799514
273,-0.16655210490521669
274,1.631619735445292
275,-0.3028243886908327
276,-0.676165576837332
277,2.0704217583828144
278,0.30443212708909756
279,0.5284927430566174
280,0.1552603318408802
281,-0.8326871317390424
282,0.6346011225113061
283,0.6597855375689113
284,-0.14339723928764603
285,0.0971061372359758
286,-1.963572243976432
287,0.8268848956278836
288,1.1969700957179032
289,-1.1380019022321977
290,0.6045136233903607
291,-0.12808340710914615
292,3.9608895905091654
293,0.4023362291753084
294,1.1574036291470566
295,-0.12579975330758703
296,-0.27839250998229315
297,0.0020027188902807325
298,-0.3311338516572162
299,1.2276146296553272
300,0.7523927250943224
301,0.06548130001386161
302,-0.4211883585921546
303,0.221119010677458
304,0.39438125810204583
305,0.02125040840634783
306,0.5707638176131399
307,0.2397257069496921
308,3.018971206116639
309,-0.018524526790502267
310,-0.7629402316069734
311,1.3393644456137903
312,0.4248796629832997
313,-0.5511486052867326
314,0.10796750133829802
315,0.306517386764491
316,0.18392457153661468
317,0.5476291594191863
318,-0.013598864898118396
319,-4.102681440320332
320,3.7303684508231307
321,0.5622802630693543
322,-0.4611571225860936
323,0.3478286828634845
324,-0.08917553247037051
325,-0.41568658833290534
326,0.3009332801464899
327,0.48541336515973005
328,0.43909474971208606
329,0.9285955870742321
330,-1.8431239250033131
331,0.6134664966553518
332,0.6922467082133916
333,-0.24071275331377265
334,-1.827086459402457
335,1.2129170610911673
336,2.1176025630905517
337,0.28998866332094353
338,-0.296045308571112
339,-0.682025225089789
340,-0.680252864292409
341,-1.6024585388656967
342,-0.48878941890383604
343,-0.8248953539298712
344,-1.2523091744470047
345,-3.033930818207322
346,-0.27153264847306696
347,-0.23617177291949243
348,-0.07269711814870027
349,-0.8046725368027839
350,-1.7790728626365335
351,1.4225420102040263
352,0.2714873867239334
353,0.7058498743683802
354,0.06339447706991289
355,-1.2391388851104799
356,0.7951172000801957
357,-0.15285461400256128
358,-0.3764338966312949
359,-0.8515065947324262
360,0.03141830772255258
361,0.8445253609630837
362,-1.6632127926206162
363,-0.6166305096798982
364,1.9674599675311608
365,0.1620441865307469
366,-1.1219811148098566
367,0.05866413076259607
368,-0.3651428740312951
369,-0.23883199014061288
370,0.07589515729141706
371,-0.8770151994381677
372,0.3757746676142125
373,-0.33538222205133716
374,0.37878675570510073
375,0.3109934550795592
376,-1.2568897324783428
377,-0.29315624614221364
378,-0.20085411657051358
379,-2.7954311729347467
380,0.8860104349700411
381,0.07500024082926553
382,-0.47657377297124615
383,0.2851040549963907
384,0.576103283987258
385,-1.467991889119453
386,-0.04355454008417689
387,-0.5305808570377066
388,0.33011718081828506
389,-0.5871472598596984
390,0.341921152617558
391,-0.8310948545400068
392,-0.8917554086665521
393,0.3669752092038829
394,-1.9154684973058345
395,-0.24113435090648871
396,0.7236136566975753
397,0.42678930143987515
398,0.8869742897522557
399,0.6468861249547295
400,-1.4919864506721994
401,0.05706615759033939
402,-0.011340095958539907
403,-0.5011804116150463
404,-0.07860145607812256
405,-3.1584013191267544
406,-0.9376445609729397
407,1.09820995985008
408,1.2249528450571203
409,0.33618411563210204
410,-0.5322794085787761
411,-0.17950506854851467
412,-0.26874844561096084
413,0.5130223084980627
414,0.19845228210094637
415,-0.08783743805914693
416,1.0392944411168172
417,-0.2050375141524604
418,-1.9807298674761
419,-1.190582840538699
420,0.906969057244323
421,-1.139111667518081
422,-0.0009316255558950797
423,-0.10537443210672504
424,0.05983416176176995
425,0.2627104349268677
426,1.0106202979534231
427,0.37908652166443846
428,-0.2605578654716844
429,-1.2363955430018132
430,0.17720478761319947
431,-0.7185055869433578
432,0.03294244516871507
433,-0.0032058369469444847
434,0.10078749803789828
435,0.06993288710982518
436,-0.07689623008941082
437,-1.2749454186087315
438,0.023057963518179098
439,0.5650587918561417
440,1.391358006047738
441,2.272797110779504
442,0.22115322570387874
443,0.03155532685918125
444,0.8009191968283063
445,-1.0974746082008706
446,2.789531722533676
447,-0.6912307105103458
448,0.08561312071411972
449,0.17903689504325399
450,-0.5703942079179567
451,-0.6273373010716659
452,0.17307170948250175
453,0.4409086653028666
454,0.10408148547497766
455,0.08737891498649249
456,-0.18090190925579003
457,-1.2790619174143292
458,0.746233844308347
459,-1.2175011467607024
460,-0.7064937373701506
461,0.21214059190352513
462,-0.4086698649444826
463,-0.13822145097045646
464,0.06661193175016351
465,-0.5847848895909102
466,-0.24171430953135015
467,0.02839915781026679
468,1.1613766526104905
469,-1.1530361231263504
470,-0.9078601227820544
471,0.38854506340584555
472,1.6547825774303064
473,0.3351890486872404
474,-0.09500877203964217
475,0.31285665948875574
476,-1.6448788222631812
477,1.4714582919285193
478,-0.9121627561317515
479,0.9055143190386826
480,0.2609468561810524
481,1.1918179865714085
482,-0.12552977241099725
483,-1.3825894821192135
484,0.7956874110252423
485,-0.6863619976581095
486,1.0080142531253498
487,-0.7968043064075302
488,-0.37879762423616486
489,0.6810926296181156
490,1.173283175208294
491,0.1639933654011408
492,0.21746909876072587
493,0.31944460794926366
494,0.8321850510597038
495,-0.7939280376742225
496,-0.6239084164285047
497,1.0945203433695794
498,-0.15781706386781663
499,0.39677206456122616
500,2.098351317069998
501,0.9138451155115095
502,1.086571951070936
503,-0.3986753377529509
504,2.1962180243630804
505,-1.2075931420970478
506,0.04245106194765916
507,-0.8782198204525985
508,1.0731819689762034
509,1.817800134332798
510,-1.294522156563278
511,-0.9266020007397794
512,0.2059491693414877
513,-0.6849771001366189
514,-0.7374694215832215
515,0.2897994710312094
516,0.004128408862879272
517,0.08546758121589035
518,-0.010229222956164425
519,0.09260702800934016
520,0.31128110020307725
521,0.5920056865001012
522,-0.36250881455475603
523,-0.12433437544059416
524,-0.2855376084617459
525,0.745428197371386
526,-0.09244584994974399
527,-1.166655459287023
528,-0.1353490523612716
529,0.43986030279941113
530,0.2787558412584667
531,2.116568888238041
532,0.3510414106930976
533,-0.4078866956535281
534,0.3560992779870785
535,1.0682171097527706
536,-0.23044333589359778
537,1.280010042471267
538,-0.5405431297948337
539,0.26586032109083435
540,0.12155906897918593
541,-0.6781655250286173
542,-0.3799751678951589
543,-2.049905633460193
544,1.027123267054972
545,0.42459477721047456
546,-0.3168465267734735
547,-0.38236477133995567
548,-1.2926558473325855
549,-0.0005390392799263996
550,0.24700039535150262
551,-2.397918212592118
552,1.1528190105868354
553,0.06347634629576218
554,-0.7585192276450164
555,-0.4618865375478353
556,-1.870943718237313
557,-0.8990521515418336
558,0.7885954863992375
559,0.38086129484993925
560,-0.20260630301754004
561,0.7783719934057439
562,0.022829646699209158
563,-0.33806929602892655
564,-0.06933858618193761
565,0.09401705995105356
566,0.20719751720198518
567,-0.5670509038060566
568,1.9076684745518928
569,-2.245567966430572
570,0.907289586636656
571,0.1354436922985049
572,-0.24174471040856857
573,-0.3096015934103258
574,-0.6203767647232478
575,0.11804281163973152
576,0.09366897622402523
577,-2.4299598132235394
578,2.133076009657632
579,-0.6581094310465189
580,-0.7118959845478651
581,1.5285923897745832
582,1.2174393604791889
583,0.4963129845948174
584,3.625969352856742
585,0.0633656711139666
586,-0.06769208715776988
587,0.25811962463155935
588,-0.34372426318217314
589,0.146105306107099
590,0.27152866525477226
591,0.09900327437056529
592,2.013079877351165
593,0.053401206239084814
594,-0.7969960334570396
595,-1.689307473801427
596,0.20497984245552825
597,-0.1413032673640971
598,0.5383768516875691
599,1.0351362971996934
600,-0.5685139732037531
601,1.088615704829213
602,1.340580518404219
603,0.21617932702791365
604,1.3310155478560932
605,-0.9075099622996022
606,-1.1094013697683067
607,0.025722724871595815
608,0.6616039666131334
609,-0.5070888909470936
610,0.20751352507896725
611,-0.053866150358648404
612,1.5906335997213106
613,-0.4475069932502997
614,-0.3296061417408581
615,1.0273190889913606
616,-2.1893726110796683
617,0.7924749004752811
618,0.07751097548764967
619,1.5942927839010805
620,0.421680111936742
621,-1.4318911173797253
622,0.25971093138214907
623,-0.12995973886159365
624,0.41268413418761146
625,-0.0017602754362603442
626,1.088260717791183
627,0.6969071303744007
628,1.1359758903299175
629,0.3574179163687223
630,1.4100022192496224
631,-1.4826700062791907
632,1.0467912688661922
633,1.6690442535968995
634,0.1171159573375695
635,0.07320892183092062
636,0.047625898413034336
637,-0.33897506969103547
638,-0.7854023584850199
639,-0.15274221751358658
640,0.45706364411461103
641,-0.03786490950285942
642,2.202555671287452
643,0.462967714629944
644,0.02961288502229897
645,-0.7182057325350459
646,-0.014812267727638417
647,1.372303580588114
648,0.6769033971457604
649,-0.41785596108018475
650,-0.028725101536681126
651,-0.07047488507331963
652,0.20485840686119325
653,-0.6242441036305701
654,-1.2575492512903235
655,-0.09119783606028517
656,-1.0623464990335734
657,0.0009230181663083333
658,-0.058572659930462234
659,-0.6010054321135532
660,2.0631471763686493
661,1.025357356183018
662,-1.2379293726115899
663,1.4274656004598272
664,0.4707515512529418
665,-0.4479020832042728
666,-0.03602452785907944
667,-0.9247552804224551
668,-3.7582198882570323
669,2.283485589240762
670,0.22188082094323539
671,-1.0128958187209138
672,-0.5638344919212767
673,0.4149920384858154
674,-0.15535755140714871
675,-0.09787819871795822
676,-0.5080166690766728
677,0.5483724613862991
678,0.5134527366087994
679,-2.227002247448874
680,-0.2639859086922028
681,-1.5869834041791289
682,0.02179615500948183
683,-2.3930682095729443
684,-0.08898355421539222
685,1.6399821192866963
686,0.5212660596760136
687,-0.01291467891774993
688,0.8438151973062574
689,-0.28256266804139213
690,1.2197769801908345
691,0.5390398570451905
692,0.008722666935532093
693,0.5759992933709629
694,1.193338828047676
695,0.11767056728629843
696,0.10917725632158211
697,-0.06759064747414562
698,-0.15971178215104284
699,0.6586964111722595
700,2.712620467721386
701,-0.44864999008565926
702,0.17061122163454018
703,0.9029005872982154
704,0.20621800974340482
705,-0.1740501190267295
706,-0.27940524528300015
707,0.22197149687437676
708,-0.7270911083311619
709,-0.209453079148228
710,-0.0014282021690145796
711,-0.8220017894832055
712,0.6703984274972318
713,0.32951239564556634
714,0.12915212807040047
715,0.045095812760153654
716,-0.5134650588313877
717,0.0064222195215828705
718,-0.22340770546466146
719,-1.08979393777775
720,-0.031351422963386937
721,1.4018067179771718
722,0.5111235110310347
723,-0.06738247386017125
724,0.5424582497661452
725,0.19506905855301926
726,-3.280157069130037
727,0.08868068122314966
728,-0.9285034373516505
729,2.320394978720006
730,0.6108634180499148
731,0.3753020560107114
732,-1.6116566224721445
733,0.42958906574596606
734,-0.5192633674000298
735,0.8871245869045874
736,-1.1212426632551644
737,0.5226469574407278
738,1.0853386941718113
739,0.40054491109606166
740,-0.7910125328994162
741,-0.9981940204026559
742,0.23810413399169375
743,-0.3406507209419092
744,0.17550168457118095
745,0.19903710023439367
746,0.10584512584259242
747,-0.7209135807413587
748,-0.8092489123316439
749,-0.6430325605975517
750,-0.5938349717994142
751,0.8806112909363781
752,-1.1510375624836975
753,0.7280339030040179
754,0.3946668330372756
755,-0.6589012451416617
756,0.3976688026813875
757,0.9343424152837697
758,-0.24106664674477432
759,0.7006740206100351
760,-0.12670888431345254
761,-0.21575002735368257
762,-0.5486254456558741
763,0.4813802540650423
764,0.496314375111089
765,0.19997446050520223
766,-0.4751170370369805
767,-1.4619578793171732
768,0.16539883540138517
769,1.0872035074630781
770,0.41177673821831146
771,-1.31649414275342
772,0.5132860740379439
773,-0.7157398001595539
774,-0.843255129151294
775,-0.632715732261229
776,0.5897324830799827
777,-0.347811604785729
778,0.6771208755965513
779,0.7318874361926956
780,0.2513190955551613
781,-0.4644311605753093
782,-0.052564471023071484
783,-3.492492242781259
784,-0.26863817143003327
785,-0.4581625004953971
786,0.5265433562337509
787,-0.9400254165014118
788,1.029988934400457
789,-0.8801679994391102
790,-0.12870299690138293
791,0.9314389043691631
792,-3.2155716204623683
793,-0.49219059674995375
794,-0.6489393574668096
795,-1.4934192768590655
796,-0.0823177992128231
797,0.2125052482139768
798,0.5038105340102005
799,-0.14218235672758453
800,-0.46551091013984347
801,-0.35933143989331995
802,-0.08600151297407355
803,0.20237226781668588
804,-1.002172054124708
805,-0.3448460303936825
806,-0.15103012548953157
807,0.14661669064616323
808,0.07279799281729164
809,1.6344323623360963
810,2.3620346896435596
811,-0.019783438204054562
812,0.7474997224895034
813,0.21654740719235485
814,1.087731325406572
815,1.3125579193129264
816,0.6605824624327119
817,0.3633634563893846
818,0.01606229418396225
819,-0.033174162821894296
820,-2.870698869911795
821,-1.761159330224115
822,0.7436546822083763
823,-1.2747844112748181
824,0.006985899582136235
825,-0.22725921258050158
826,0.947015536459663
827,0.2348573906087965
828,0.19184202946632786
829,0.5685934298811259
830,0.20712493091916928
831,0.0138470882760024
832,-0.5002925664087502
833,0.1514626021610188
834,0.18047424262899642
835,-0.3356658486445103
836,0.5978571214699903
837,0.7518040904812558
838,-2.1979063025238728
839,-0.11184296509548419
840,0.10261200222109403
841,-1.4734929436473823
842,-0.275007345747175
843,0.011292592417313065
844,-0.25622066747687755
845,1.6747614832049833
846,-0.18049425583410902
847,0.9648553645647472
848,-0.21575208248804142
849,-0.2183711361721896
850,-0.7477581959379109
851,0.17926846086401352
852,0.29839589376393877
853,-2.373978442271698
854,-0.4559184819156591
855,0.39426966921778656
856,-0.4179294423345929
857,-0.025657939499303128
858,0.5648603297025626
859,-2.17040675252441
860,0.20240217286298826
861,-0.005598726068279043
862,0.11842887814127107
863,-0.14308655418890034
864,-0.07601266881822892
865,-0.18031681763232954
866,0.19117142859989783
867,-0.44399608384550704
868,-3.0570201354362383
869,-1.6031285689306947
870,1.9687516656080988
871,-1.6578347299908485
872,-0.014976764431863878
873,-0.16627086383492523
874,0.3447073458384389
875,3.062327231870601
876,1.3392433478555372
877,-0.20114590520033843
878,-0.5832482402639745
879,-0.23417622267147548
880,0.38795604526072325
881,0.06277578409218498
882,0.38426671667144874
883,0.06074350441418633
884,-0.14541233257929642
885,0.4309672353234666
886,1.4332919826721433
887,-2.611060015659991
888,0.015778435789036746
889,0.12752995523017188
890,-0.36829204284333644
891,0.13510718932091229
892,0.08846318359930108
893,-0.5886457468011035
894,6.53978929790619e-05
895,-0.5472440190500163
896,-3.047672111342121
897,-0.5596056240404536
898,-0.7652810199680087
899,-0.2564885886810299
900,-1.1250534457218122
901,-0.225126852605403
902,-0.2681281612275556
903,-0.12267288713194856
904,0.36447192857982896
905,0.4135766217027712
906,0.03685558817727412
907,0.9855604201150222
908,-0.08470742064421306
909,-2.6394874342506403
910,0.5774139805968612
911,0.36023193370209805
912,0.21630527397810756
913,-1.7522327930119348
914,-0.3931811125693159
915,-0.2333382304791912
916,-0.9491238742940992
917,-0.0002306011718709321
918,-0.6735274065637178
919,-0.4700534205651806
920,0.2267303335681916
921,0.4986365898515944
922,-0.2794364960104678
923,0.5038340468101553
924,0.104496330986945
925,4.109999668711817
926,-1.538388544642213
927,0.1299643633777994
928,0.12165699223470519
929,1.5559330429416223
930,0.21783811172117892
931,-1.9541581985131096
932,0.18811080287955223
933,0.5933284592233288
934,-0.2606823868034152
935,0.30267010992091664
936,0.5058211838632467
937,-1.0132193188642757
938,-0.25721382636127654
939,0.2137521210736908
940,-4.0266657295784505
941,-0.024741185237468453
942,-0.018695619113501736
943,-0.8681006849663756
944,-1.9950618462834895
945,-0.008151121523839204
946,-0.9857839120137121
947,1.5480280853522947
948,-1.3984280287624675
949,-0.19711831934954424
950,-0.018151513284286235
951,2.774396728896442
952,0.02582969572691715
953,0.41035328367398816
954,-0.7717087684624658
955,-1.4239678151563089
956,-0.6584598087808852
957,0.7177227145973781
958,0.8735690548557326
959,0.5396798663847703
960,0.01995229635564457
961,-0.2165011491139294
962,1.3908936487525785
963,0.35479263720602383
964,0.7116243072366946
965,1.316658625312752
966,0.07914742955835131
967,0.2088432034981169
968,2.5276444453878035
969,-0.767537267901012
970,-0.14026768260240652
971,-0.47658449516381113
972,-0.4105724488002309
973,0.5311120497591674
974,-0.7243262366844575
975,-0.02749464050130507
976,1.122649641783739
977,-0.016479159317488893
978,-0.07680593548136404
979,-0.8885362310116561
980,0.9537860995606741
981,-1.2728362336918335
982,-0.2296005245213501
983,-0.7109658263226479
984,-1.9834416463322795
985,1.8668406663038128
986,0.12681100745579799
987,0.23317226808034786
988,0.14575903215503333
989,0.45525936694655483
990,0.36760396278674373
991,0.10795228644195072
992,0.8533664013727246
993,0.4251577138787862
994,-0.32549431897319353
995,0.32860489675808774
996,-0.3725585771644874
997,0.10261454162697052
998,0.9544767750058805
999,-0.9685358560430581
1000,0.016487515997694775
1001,-2.251038000645763
1002,0.18675664040248344
1003,0.16039079339847023
1004,-0.049831536415228826
1005,0.19805886253476288
1006,0.4839242223135007
1007,-0.39046613223174126
1008,0.5040935148570962
1009,0.6902100001759908
1010,0.1387308655079289
1011,0.7322242407860365
1012,-0.11245678318500651
1013,0.01421955627918564
1014,-3.236865705388101
1015,1.0021768652619347
1016,0.580092079127805
1017,-0.8513624379708185
1018,1.7766681261824127
1019,-0.642469381684159
1020,-0.12398575735491232
1021,-0.7441685468069121
1022,-0.5620677160004925
1023,-0.006472262272658976
1024,0.13255418139416034
1025,1.426706431710942
1026,-0.9483582690749487
1027,-1.1694854525839329
1028,1.0874036795543263
1029,0.10189300799082772
1030,-0.2137689874176865
1031,0.30023607759070237
1032,-0.033544149224747716
1033,0.01550513953082099
1034,-1.0651471248462927
1035,1.5066443008349724
1036,-0.37883463567179987
1037,0.5239850356426512
1038,0.0278809965488623
1039,-1.0034395040329152
1040,0.7569956368291183
1041,0.6824468566012925
1042,0.13732553756556795
1043,-0.27248116392759
1044,0.5479213845070465
1045,0.7345061883057288
1046,0.3322031934901195
1047,-1.19758245724246
1048,-0.0453203951900161
1049,0.21457349030198938
1050,-0.5054864133019579
1051,-0.07482422939575323
1052,-0.668293233907475
1053,-0.45127587260154356
1054,1.1424461254905962
1055,-2.2060375506261916
1056,-0.026099240611928195
1057,0.06983133105119091
1058,-0.748226526137136
1059,1.0250486815209015
1060,0.0435432730457899
1061,-0.26339602548847774
1062,1.359944569632976
1063,-0.47556640563281954
1064,-0.6043073103116623
1065,0.6294001338281852
1066,0.9461197487851897
1067,-0.015615500163398329
1068,0.16196545197619483
1069,-0.19659338990984995
1070,0.11219783003394455
1071,-0.5247183420527548
1072,0.4100766070830326
1073,0.3479310411610894
1074,0.6379883639523762
1075,-2.0147107218644247
1076,0.29826382026497833
1077,0.27061805363739894
1078,-1.5385642322828461
1079,0.6655567617549585
1080,0.48382938510822493
1081,-2.2680792728079684
1082,-0.8683607184970636
1083,0.3908333078961436
1084,-0.02482319888835867
1085,0.08209973834695018
1086,-1.1212578222839513
1087,1.936107918551583
1088,0.0326016088105934
1089,-0.2021491632235288
1090,0.7091851577553269
1091,1.0454753170365885
1092,0.44933444032572395
1093,-0.2547006668610664
1094,0.44240067863358473
1095,-1.4441085917599463
1096,3.169246683593718
1097,-1.2853217772290897
1098,-1.3536781532892086
1099,-0.02452493350997354
1100,0.06045756950595508
1101,0.3301187871256672
1102,-0.02626528089921555
1103,0.29803345027326783
1104,0.4105143523865846
1105,10.637510375935562
1106,-0.3667185861472748
1107,1.5226307975677724
1108,0.9703383846404445
1109,0.4736709938982848
1110,-1.079965606341954
1111,0.08772182475383468
1112,-1.6361551450371754
1113,-0.33687662069141616
1114,0.024014675900790986
1115,-0.8935278491269555
1116,-0.048509660477047085
1117,0.42985539993838207
1118,0.4974564759335063
1119,0.014373707578604929
1120,0.541476447720268
1121,-0.10008659751206309
1122,0.7699098942538309
1123,-0.08783320184416307
1124,-0.36131082312447993
1125,-0.4891027769440998
1126,-0.37629604455374815
1127,0.3352635099007435
1128,-1.0131343059635576
1129,-1.331342952089411
1130,-0.8366103296894525
1131,0.8514731843870612
1132,1.630951904998855
1133,0.7046106119100362
1134,-0.41763493330560414
1135,-1.1375844146341145
1136,-3.427956382275745
1137,-1.24206276259858
1138,-0.3779893443505435
1139,1.0829310918709163
1140,-0.15738187539746717
1141,0.12754774616004322
1142,-1.5084914592547884
1143,-0.8652585436677153
1144,-1.6604639082232073
1145,-0.8319822435789602
1146,0.04507747135728716
1147,-1.7782576737727536
1148,-1.2222849405302514
1149,-1.5535160543916413
1150,0.6377269223192861
1151,-1.2199191034574064
1152,0.7017593309169752
1153,0.04330467828846231
1154,0.07141337122024072
1155,-0.495028470155911
1156,1.972256515098202
1157,1.56001183331002
1158,-0.15247328507768437
1159,0.47450773737953994
1160,1.1643768291144256
1161,-0.6026118010568681
1162,0.1678664692048604
1163,-0.14613664425872244
1164,-0.8617160906988841
1165,0.2193120813725823
1166,0.011924213838973692
1167,0.6452802489637501
1168,-0.4664245138020419
1169,-0.25189396018812166
1170,-0.7530765060943535
1171,0.21006005019131638
1172,0.28926901364962415
1173,0.1576326581522041
1174,-1.807277240431315
1175,-0.6254848934254553
1176,-0.162720346475201
1177,-0.30372036212604603
1178,2.586037901366358
1179,-0.0022205205435575476
1180,-1.2892929515599372
1181,-0.8940830314107523
1182,-0.024672739947643598
1183,-0.09112057197493101
1184,-1.0260186949477912
1185,0.2241856406237809
1186,0.9050896972250858
1187,-0.46331091554220655
1188,-2.3492357670053297
1189,0.015540642426964407
1190,0.09555496524254137
1191,-1.7142668457008345
1192,0.8241862687002107
1193,0.13323105646604014
1194,0.48830514963012234
1195,0.5784882554497678
1196,0.010945685238244601
1197,0.1668154621135761
1198,-0.2629221657290552
1199,-0.9797829737240508
1200,-0.2627576459393461
1201,-2.528603550354524
1202,1.0356890560029393
1203,-0.486923105313652
1204,-1.4899051820303568
1205,0.47805176055162824
1206,-0.2882188733816649
1207,0.3550168445643428
1208,0.11061689371097916
1209,-0.3211111413013479
