i,c
220,2.0093736041495185
221,0.29511204272482444
222,-0.7667795343104089
223,-0.6269638883433125
224,-0.3161096923788706
225,-0.11127418163310004
226,1.0492921592098694
227,-0.7059242171376473
228,-0.21019349181866706
229,0.37926466178406637
230,0.7038091028788185
231,-0.812480017486977
232,1.4175785607628577
233,0.42132803714123646
234,0.998714579566285
235,-0.14655665724108033
236,-0.5246495840281649
237,-2.8072495736388996
238,0.062198951917351836
239,0.35575739720603794
240,-1.2972540918890016
241,3.1540022902236586
242,0.21874146020905447
243,-0.5540398992467805
244,-0.05079802183008255
245,0.14409361900990134
246,0.15921613092586287
247,-0.76029238872316
248,0.5101884580783482
249,-0.294829775974482
250,-1.554364554905374
251,-0.08607918834980266
252,0.5338408707681292
253,0.24425844094727645
254,1.320636773997412
255,0.2991248283893809
256,1.269420057916105
257,-0.27820122101034966
258,-0.12951195754800793
259,-0.37431220765774076
260,-0.16922101022797248
261,0.9286250832528917
262,0.33161948212564274
263,1.4416920864491714
264,-0.0401003484158584
265,-0.20601978125437936
266,0.05172325377067547
267,-0.6729854630282085
268,0.7413571395982987
269,1.759028215322501
270,-2.0457041511796916
271,0.485463309759051
272,0.24829519790048474
273,0.34132910682180806
274,1.2223833641185067
275,-0.43827631550290724
276,-1.0012799479268866
277,2.831534826649188
278,-0.37886588700483836
279,-0.35657587979762684
280,-1.1620263698316051
281,-1.6852619464581713
282,-0.2481638976600609
283,0.3092384284201782
284,-1.517066645544869
285,-0.009867486455093704
286,-1.4132196043267387
287,1.322221223434454
288,0.8753527835129638
289,-0.7852382718287241
290,0.6996782866219676
291,-0.9823572121109561
292,1.0762099808311818
293,0.11235508405759848
294,1.240659561693929
295,-0.09206781408708582
296,1.827589991902534
297,0.026894678043236715
298,-0.16000078900581555
299,0.7159172365886576
300,0.5068241245406581
301,0.3844438734485727
302,-0.4381309108556653
303,-0.11792618977185873
304,0.65406336352682
305,1.6753046463183627
306,0.33013970608811327
307,0.20924854895962308
308,1.0562623251992398
309,-0.9933450517327616
310,-1.5211082961031346
311,1.1585799957037413
312,0.020077735645075413
313,0.011949193079315827
314,0.16854723774267466
315,-0.18640127273098314
316,0.7892664550427095
317,-0.9885008018029044
318,-0.17566268661914347
319,-1.0625136142503755
320,4.074919111570235
321,0.5887671949145049
322,-1.023243915112853
323,-0.694937657225221
324,-0.10684889166272933
325,0.7155684467464969
326,0.6905591177858115
327,-0.24912068346210106
328,-0.17575357169475045
329,0.41192501307212237
330,-0.46638700002001987
331,0.7336502193332246
332,0.11855059501297148
333,0.32223711761449075
334,-0.38849436387441927
335,0.46956151085735187
336,1.3120106401821285
337,1.9401136958224756
338,0.07195642807871723
339,-0.5865083409469403
340,0.8136915625960176
341,-0.3308667636724212
342,-0.14997470607777447
343,-1.4616484309820723
344,-2.4501461708440004
345,-1.6271072463076652
346,-0.14010055128785093
347,-0.2633745449549894
348,-0.982247062794597
349,-0.2139191988159668
350,0.11636823186654878
351,-1.0146797255692004
352,0.5026486972665519
353,0.26812122622881945
354,-0.055536947073564887
355,-1.1778157086344518
356,-0.5282468059892327
357,-0.07751504016048771
358,-0.22149270161354162
359,-0.2594620895729767
360,-0.3430097570930947
361,0.08058816502888995
362,-1.7604506796158002
363,0.5812729814713016
364,0.8178179429942923
365,0.025199139745683417
366,-1.5163939363107934
367,0.21070713149991954
368,-0.04898870341850018
369,-0.37757514632987155
370,0.07271602280811397
371,-0.5359079435468735
372,0.6301196819901578
373,-1.1712355300076238
374,0.5283362266204383
375,0.2619821259386457
376,-1.1687718627474026
377,-0.41908112096952577
378,-0.8057474592348776
379,-1.467024239728974
380,0.19855767804524335
381,-1.5793003018916758
382,0.3746174170316717
383,-0.3626686038286028
384,-0.055697546564447066
385,-2.6798863498108356
386,-0.20282449971059596
387,-1.1914163239583264
388,0.3290581874382505
389,-0.03330068269709307
390,1.2479537768152411
391,-0.5798261470039173
392,0.5167938623931291
393,0.4844946123353919
394,-1.8251114214729913
395,0.47991121619898064
396,1.1190299740396372
397,0.3274586079837976
398,1.1209839319988963
399,0.40082389436824445
400,-1.0655629564141866
401,-0.13263027565268962
402,0.08744863642009415
403,-0.03088088195403967
404,0.1830043008891463
405,-4.685399216644169
406,-0.4264280032816153
407,1.4481976892799353
408,0.8099381068016351
409,1.52157125249093
410,-0.37422896971933356
411,-0.08683330224821544
412,-0.131611607189272
413,0.4371427087090337
414,-0.11719566019040346
415,-0.0812644581908285
416,1.1852807054431445
417,0.4732885414758641
418,1.491674020343405
419,-1.0274360235527091
420,0.5511099122581884
421,-0.6923779369267886
422,-1.323800967012285
423,0.9457122941106115
424,-0.08899235197250377
425,0.12777269786521742
426,0.7711536323830133
427,0.40745241234859203
428,0.16006088938228813
429,-0.4254086307389528
430,-0.3244875200774437
431,-0.5161895813920854
432,0.00985108382918081
433,0.7077792096964918
434,0.05640127615247926
435,0.06422953278555583
436,-0.12167872135635194
437,-1.1766945728198133
438,0.03248536148066033
439,0.6604755588280177
440,1.0450525112251332
441,0.41213776736573715
442,1.0205205602107044
443,-0.5538489828830445
444,0.5080843506005652
445,-1.006628395935958
446,1.1942167982691425
447,-0.7927402518253304
448,0.2989423627182407
449,-0.7535743353843765
450,-0.9611810049837989
451,-1.0494722286901002
452,0.38753153613197916
453,1.3386474615583606
454,-0.197979352346232
455,0.1422026708966563
456,-0.5567773671774127
457,-1.2623587697557621
458,-0.7969235007690272
459,-1.6223114357674464
460,-1.711415275554659
461,-0.2539787925864741
462,-0.29757618077839454
463,0.003232394038009038
464,-1.9535454721522516
465,-1.3002307569891787
466,-1.4174368078954664
467,0.005301900930503645
468,0.8614217224972865
469,-0.3296094011981067
470,-0.6537132746509695
471,1.3431718295045574
472,0.3559572181812343
473,0.19741363906177142
474,-1.165169209445733
475,-0.5548446768877308
476,-1.7203181005283306
477,1.4060787480692027
478,0.6330354279661042
479,0.9906516085168244
480,0.3088051246959557
481,3.5025595427918064
482,0.41859598632145756
483,-1.3624511773679355
484,-0.4197826947549567
485,-0.2527461728935271
486,1.441940972367886
487,0.6287034505039759
488,-0.8436391542167766
489,0.055588524235917626
490,-1.0639771328023473
491,0.3114250992291416
492,0.20164169488656508
493,0.10248316085785783
494,-0.008507746162571488
495,-1.1250849331611914
496,-0.6920552358911158
497,0.11095603350816974
498,-0.015266663779634556
499,0.6522916935167159
500,2.4797337764080987
501,0.2163545916596018
502,0.09706746931091252
503,0.24116257118276335
504,1.0104978823503434
505,-0.7067744818173469
506,-0.041536035205626945
507,0.7305096205473082
508,0.4902061336872914
509,-0.36449427854722566
510,-1.711854178440536
511,0.014932673991672222
512,0.7092086671594593
513,-0.1844994011931179
514,-0.5711587509816819
515,-0.5358480727220496
516,-0.29402448900132494
517,0.3058091159687197
518,-0.7594536344578543
519,0.06001650350217549
520,2.2833128232228432
521,0.7672246185257838
522,-0.15996193022409416
523,-0.022029631704364196
524,-0.8255448956511348
525,0.04441247385771546
526,0.8522784820295596
527,-0.7068069614498602
528,-0.41788171874972724
529,0.18087107171705025
530,0.13425620061791954
531,2.654412749449654
532,0.10818620138514766
533,-0.4358737100332418
534,0.23010879887292743
535,0.6208491124207304
536,0.07223282485823486
537,1.0991115836040048
538,-0.9149063097355735
539,0.2458833633381418
540,-0.2751605854386209
541,-0.6729116871749732
542,-0.1787387119879426
543,-1.2410660434288674
544,0.6725847387054206
545,0.6233443798828169
546,-0.13575013465910835
547,-0.06725828345000961
548,-0.012367362708142114
549,0.22458111303078884
550,0.22014311317866977
551,-2.5531969968861032
552,-0.0409191891808675
553,-0.3955776477228304
554,-0.49159071706575774
555,0.884516011938661
556,-1.169289425931498
557,0.474206260938048
558,0.3321198624249557
559,-0.5278393673874094
560,0.12177785777334475
561,0.6124567786208522
562,0.3416037897476202
563,-0.13556223215222085
564,-0.029687197685620382
565,0.6040623993455829
566,1.4696455268296729
567,-0.5676615300849305
568,2.3320220312883437
569,-0.7815494319367513
570,0.507237610915154
571,-0.033597325577490796
572,-0.1767882567576199
573,-0.32668197515525155
574,0.011757964135994333
575,0.12912819501252049
576,-0.1929531732139448
577,-1.3384184661835454
578,0.16615011824110876
579,-0.49740264135618606
580,0.37119156012969157
581,2.1378780723246025
582,5.003540825504876
583,0.40637002460460114
584,3.554287396663324
585,-0.10473182606890184
586,-0.4152978364080105
587,-0.2849234264793602
588,-1.5916594966329407
589,-0.04272368925940362
590,-0.05817020181785721
591,0.22611534951222056
592,1.1208721099686547
593,-0.00915995023911777
594,0.0049786178196548556
595,-2.134018325532868
596,-0.02846760138730965
597,0.005329829734856238
598,-1.0855506661151493
599,1.4688010869412362
600,-0.24007040344078012
601,0.7813518523188352
602,0.7035263553792592
603,-1.935716174248093
604,0.15900220272130666
605,-0.28652510338428017
606,-1.0139599696181394
607,-0.13722876183119592
608,-0.22513315518785046
609,-0.576403616593923
610,0.3371820535035453
611,0.013012996398422016
612,0.5326068284663804
613,0.443117146155382
614,0.2260171517592894
615,1.0522849792271773
616,0.48583360434844397
617,-0.07465004182127483
618,-0.3994439359243622
619,1.3709083410844296
620,-0.15313224228604916
621,-1.2766331410799432
622,0.08197668158713807
623,0.3632235319300109
624,0.7320387059714003
625,-0.4365471562372936
626,4.666661930410789
627,1.074650878086909
628,2.3031769785186027
629,0.21018187360611507
630,1.0665000757030592
631,-1.6569780033633918
632,-0.24383696961195697
633,1.445018390987357
634,0.10787428129299353
635,-0.39850430837821477
636,-0.2753071078731575
637,-0.17202003778281189
638,-1.1723413268293514
639,-0.30710352352640297
640,1.1247918716466678
641,0.6747474259991113
642,0.3463290250930737
643,1.025526684979296
644,0.15402391762022904
645,-1.0364941118048339
646,0.1478194582565157
647,1.3418940153481915
648,0.12620448078102872
649,0.8175097157759809
650,-0.24992891381982296
651,-0.0408720469771295
652,0.8259140487909946
653,-0.48157623809684297
654,-1.8404198778576277
655,-0.02312560636523813
656,0.10957497538399859
657,0.04808186663230997
658,-0.0064378264415078795
659,-0.3697975718593625
660,0.29289685257037645
661,0.7048188117187157
662,-0.6295057167802073
663,-0.21444056377877932
664,1.0029466403620801
665,-0.5592777281544041
666,0.43381485529801317
667,-0.8374202722988083
668,-2.6669232465349726
669,2.897266677355117
670,-0.28939265866263
671,-1.0428288875337843
672,0.20752051349354245
673,0.6123237080689019
674,-0.03846340640686913
675,-0.6406841530105027
676,-0.331178478734941
677,0.1375684871608356
678,0.9296220452026829
679,-1.5986227653246112
680,-1.2123413754241525
681,-3.1037360833239034
682,0.1934756286398255
683,-3.3982586743576446
684,-0.8356042114303718
685,-0.007890523875792374
686,0.7916591458370417
687,-0.01389915430306589
688,1.6648999208201394
689,-0.2748468370554008
690,-2.999108577472953
691,0.4111621229319703
692,-0.003171085429253911
693,-0.2004619519353058
694,-0.020167305597211478
695,0.13579169783599804
696,0.7138606638944603
697,0.13916091881941517
698,-0.09851202449502865
699,-0.3043305423841394
700,4.481446908168628
701,-1.8476595816900871
702,0.10840995767514516
703,-0.4045822295803186
704,-0.17573416565362732
705,-1.1640194909753685
706,0.0021230087837267844
707,1.3730322287076961
708,-0.6418144306706633
709,0.5316956158226868
710,-0.44044775470668074
711,-1.7752070196304859
712,0.7802355113123114
713,0.4384468195277396
714,-0.10471053820701799
715,0.008817846070869379
716,-0.12098952464672769
717,-0.8358681603395087
718,0.07633716014956768
719,-1.789888891881698
720,-0.20713035656978224
721,0.6187051043632208
722,-1.4388541646615136
723,0.042271695171268955
724,0.0761424174230352
725,-0.23914667096213763
726,-2.372183157357456
727,0.07618376905454134
728,0.27955375062081295
729,3.015464329464783
730,-0.18241782657291705
731,0.25881057162704796
732,-1.6679430216847222
733,0.917432351741753
734,-0.5194104779345274
735,2.173063583545938
736,-1.2414499646128516
737,0.9844596745059983
738,-0.4754718146521919
739,0.22431792346919655
740,-0.7445694351671129
741,-0.04346582906734406
742,-0.0872620976379493
743,-0.4432995574556578
744,0.28912358674213784
745,-0.0009516955883456136
746,-0.8287570035952626
747,-0.4324127548347695
748,-2.394142517366175
749,-1.0403490599670902
750,-0.4037542693397894
751,1.409804228332448
752,-1.170980687558265
753,0.6694227599048292
754,0.3676700392810641
755,-0.26122928703766424
756,0.33730452766251906
757,0.21663412147411704
758,-0.1097106321574256
759,1.660248424322948
760,-1.027038121652579
761,-0.23229112187712606
762,-0.3161884369629277
763,-0.7057558762384766
764,-0.21460817037272184
765,0.09669070618002923
766,-1.8713583476718936
767,-0.35570000816979574
768,0.13926409210496252
769,0.9921693626313106
770,1.6939699900603897
771,-3.584676137596434
772,0.12750234750321454
773,2.3323607896926486
774,-0.5168635163823987
775,-1.8986749926897601
776,-0.2882952532411679
777,-0.3871811206629845
778,-0.2046155214943284
779,0.8067115641465433
780,-0.07080978258971517
781,-0.2114995248187044
782,-0.0711442674252301
783,-2.5089071540363985
784,0.24209336396618172
785,-0.6552083375080247
786,0.23216786382115295
787,-0.3297944902721532
788,0.6664315924277232
789,-0.14875989155432748
790,-0.031797956639115346
791,0.1299940383104276
792,-2.90699344486143
793,-0.8128139345140488
794,0.7822404489838864
795,-0.41280518953132084
796,-0.02745357396880962
797,0.2795552535988213
798,-0.12003155127834925
799,-0.04129538377660511
800,-0.34768555755921093
801,-0.4428514724103239
802,-0.2503881586809289
803,-0.32631384055836926
804,-0.12080252375185291
805,0.27643690197624854
806,-0.018210331566547326
807,0.07657636025914011
808,0.04752081866742316
809,-0.9124161143252689
810,1.2395334453269595
811,-0.051865831302116784
812,0.5944793699207492
813,0.8756618976069678
814,0.5526090760816286
815,1.5959025081666052
816,0.6340466543113071
817,-0.21266914417054375
818,-0.04783571359940148
819,0.5774765613638403
820,-0.8104842434780928
821,-2.4227427266315797
822,0.7675726386656573
823,-2.0744567903014057
824,-0.036667767868704564
825,0.057205241255004514
826,0.11675444700790971
827,0.1739588326526601
828,-0.39275859192601914
829,0.638904091379608
830,0.0693985968725089
831,0.010106595157418597
832,-0.13288476636791535
833,0.09965981253648504
834,-0.10459641508492674
835,-0.4856192292654623
836,0.6786692654791595
837,0.050288516587229395
838,-1.020241924505692
839,-0.27535112166343473
840,-0.9336954680499224
841,-1.1963560180159192
842,-0.32657358786417645
843,0.2902836129379014
844,-0.6861304828213443
845,1.8508251996678722
846,-0.3813955048518745
847,2.160550970387924
848,0.0004650528482979762
849,-0.5387955427971173
850,-0.5392724018877136
851,0.28096204498257776
852,1.0777124422591196
853,-0.9692618863007793
854,-0.3300380026164294
855,0.28935687548254746
856,-0.27386749232937185
857,0.8209211300078106
858,0.4336265974786012
859,0.14353890454861926
860,0.2746480685050984
861,0.17479598671709665
862,0.08941894708005968
863,-0.03337403762983745
864,0.17264666164664558
865,0.492625642249934
866,0.8172518374191996
867,-0.5937357479027598
868,-3.276541462796745
869,-3.096442467003805
870,3.260570625837793
871,-2.529882300456453
872,-0.09876568808617098
873,-1.2790034268934858
874,-0.11153256473123226
875,4.6879843953608
876,1.454103247054195
877,0.003914773093008796
878,-0.6473575339115916
879,-0.587967378362301
880,0.20736793654124208
881,0.12329893197923224
882,1.667925912696109
883,0.9142303138006466
884,-1.5935408376943978
885,0.21277963631368618
886,0.7285254579427223
887,-4.245306743710723
888,2.2285454542211025
889,0.5959183533120088
890,-0.5879133142379346
891,0.9385802995720587
892,-0.18095069468864464
893,-0.4501385000801599
894,0.0010643606381639265
895,0.4530722820464791
896,-3.3864384916709303
897,-0.6702900830901573
898,-0.32611280261568937
899,0.5411463473694191
900,-1.113807221517114
901,-0.34892799853181
902,0.25194546645614585
903,-0.03435419061336181
904,2.1171280698424906
905,0.13301634992102135
906,0.004634863424819776
907,0.7071914952721355
908,-0.03170830717453832
909,-2.681763864167296
910,0.2813756319519536
911,-0.14630959980663688
912,0.3221943873502181
913,-0.6744012082513379
914,-0.11892343406669661
915,-0.06463806292399586
916,-0.8497242083077859
917,-0.0032315926331915918
918,-0.0341056829967562
919,-0.19097048976949552
920,-1.4250734809722923
921,0.1313174494003537
922,-0.9123012392133752
923,-0.8630878954624039
924,0.9119816787027732
925,2.2020366738016093
926,-1.0288456558298864
927,-0.4983014919070669
928,-0.048601489944337585
929,0.13281215123541706
930,0.0892685653457609
931,-0.2798326824835297
932,0.0977368167460197
933,-1.2276669453059248
934,-0.2941898804018461
935,0.006978366114254578
936,0.04597062707065535
937,-0.7002045355741504
938,0.07390421756113409
939,0.2457020568634063
940,-2.817538039356198
941,-0.13957034774852436
942,0.43159638179528387
943,-0.06662305625316817
944,-1.241473834008315
945,0.17892709613375005
946,-1.2882428656276144
947,-1.4089766464520437
948,-2.4061050321812814
949,0.5691913756432656
950,-0.011202500114968934
951,2.2942748613626742
952,0.24135785143586724
953,1.4657950259677541
954,-0.3857733400130053
955,2.7302049484326205
956,-1.3083299206323546
957,0.5128169631675127
958,-0.45466397414774967
959,1.4494956741364662
960,-0.12109729083068763
961,0.08107919376736142
962,1.1870313052907204
963,-0.4628701197405444
964,-0.1568289893523002
965,0.3933950734963274
966,-0.021941927525539036
967,-0.011698482417934145
968,1.7345234137803551
969,-2.2403374523911035
970,0.003035974493630301
971,0.9188285846298028
972,-1.2113405876376242
973,0.44430267506718524
974,-0.531046329046447
975,-0.8432420242594105
976,1.0160319706776926
977,-2.535535763764879
978,0.8011323118883461
979,-1.6484290976470894
980,1.3872255515217689
981,-1.0703048240665018
982,-0.007316568014911177
983,-0.8557407548059394
984,-0.14299884549691053
985,-0.3579309627840612
986,0.1758179554788824
987,0.41804175548447065
988,0.39486692237378485
989,0.032071334966862146
990,0.6015446679763234
991,0.1345835992244926
992,0.8312178082961549
993,-1.1839795169847978
994,1.488942085281167
995,-0.10494524809392153
996,-1.01712953790914
997,0.3343078427353439
998,0.8915630054732048
999,-1.1186045667258235
1000,0.9334592828847008
1001,-1.4934127719848989
1002,-0.18712680937186016
1003,-0.1447768715436977
1004,-0.740333331193268
1005,0.050119056836644346
1006,0.4270043788723482
1007,1.414942416904026
1008,0.2616585674451579
1009,-0.3820156222442802
1010,-0.45576560078108236
1011,-0.07530180447436303
1012,-0.7089446695068156
1013,0.03264668688243083
1014,-0.7400761674087697
1015,-0.1668266274755623
1016,0.7544065718146791
1017,-0.11634736173672448
1018,3.980146806809273
1019,-0.3242357629169578
1020,0.3600110185635002
1021,-0.5477890669932888
1022,-0.8272568746627542
1023,0.001745619766512939
1024,4.621318452588904
1025,-1.9394611818582306
1026,-0.422578326024828
1027,0.32449853128589784
1028,1.3353365617805077
1029,0.14553041875709433
1030,0.23659254456397072
1031,0.20722128266474837
1032,-0.8268519282682874
1033,-0.044463999079074425
1034,-1.5874769066195655
1035,2.527978608057031
1036,-0.571294010971009
1037,-0.19451006597379006
1038,0.04164995218485757
1039,-0.6942484914408922
1040,-0.13428063098404017
1041,0.7499512649743753
1042,0.009442990748003624
1043,-0.22898030966003916
1044,0.386543986045242
1045,-1.9781783558288712
1046,-0.2973892287228473
1047,-0.32511072720458234
1048,0.0085949123038067
1049,-0.27152446954193027
1050,-2.144952575697203
1051,0.20199185968648406
1052,-0.4891216916186367
1053,-0.34080315458130706
1054,0.7234385223786782
1055,-1.0759282188062806
1056,0.9063004020546768
1057,0.0681130932934401
1058,-0.2501275711405427
1059,-0.6687864006975833
1060,0.026600633447946616
1061,-0.020607101271585757
1062,0.46341185495874815
1063,-0.2526683617010292
1064,-0.39896287918769746
1065,1.114493056017014
1066,1.0742353676642422
1067,-0.04816316044419171
1068,0.06356132696779
1069,-0.36721826395904533
1070,-0.2730181476696763
1071,-0.09764119901863968
1072,-0.07689317812543367
1073,1.0316136907293962
1074,1.8871585680733456
1075,-1.4714143481090274
1076,0.20656887952695616
1077,0.5128617144462374
1078,-3.5645254846281085
1079,0.35010756747249494
1080,0.24368638085875605
1081,-2.1871198597656387
1082,-1.7832837715364793
1083,0.3756891010917342
1084,0.0992989435143849
1085,-1.6338506403514454
1086,-1.6216585807782553
1087,-1.570386486068331
1088,0.013837952805285447
1089,-0.3608473466187322
1090,0.18676686960122246
1091,-0.4623794179254783
1092,0.7170270111154486
1093,0.4708596908594773
1094,1.4991329034108962
1095,-2.3867672005360365
1096,1.757953343330528
1097,-1.5327038481439992
1098,-0.8504813197619356
1099,1.1274276002718633
1100,-0.5172183705226528
1101,-0.2854002731198662
1102,-0.22202446680399912
1103,0.17919366137227252
1104,0.7166416722501013
1105,10.491363996201393
1106,-0.07133924329591435
1107,0.4373898045257819
1108,0.3550137532807746
1109,-0.3527707262440992
1110,-1.0823120912133821
1111,-0.23783082696386057
1112,-1.6979144325482953
1113,-0.6585125579726386
1114,0.022823605655765095
1115,-0.28336564568619543
1116,-0.29733790647213565
1117,0.7050625491921566
1118,0.39594175326285574
1119,1.8134490792355182
1120,0.6586746210707867
1121,0.01961362552097879
1122,0.9247377897610287
1123,0.02735083940423274
1124,-0.2108174321793212
1125,0.4697991483831734
1126,-2.0075607294625377
1127,0.4643154994361217
1128,-0.4869437135228469
1129,-0.5589076063645108
1130,-0.6728038273066862
1131,0.6871255462760147
1132,0.7228797655452232
1133,0.17819057758873325
1134,-0.2718812766474652
1135,-0.9579097904538283
1136,-3.7927394421721923
1137,-0.5435376135507979
1138,-0.2708137938272409
1139,-0.955248357151113
1140,-1.121073791507469
1141,2.1384221237974836
1142,-0.94241447281885
1143,-0.6955214705639386
1144,-1.3248426115877385
1145,0.4634802170166126
1146,0.022657118372342425
1147,-1.0368678240953484
1148,-0.3284895879410528
1149,-1.2424121668418402
1150,0.25716697794412724
1151,-0.13892831591887392
1152,0.5466873617429849
1153,0.13623054661869474
1154,0.487519038496724
1155,-0.09783933529516624
1156,0.5329500719999176
1157,0.7434817500688706
1158,-1.725287421943737
1159,0.13702874127542247
1160,1.8409585507253827
1161,-0.13821287143482827
1162,0.8317444201697632
1163,-0.20241511778711127
1164,-0.2043367493452072
1165,0.1761534400654382
1166,-0.24908071406594967
1167,0.114970141441544
1168,0.7418818937290335
1169,0.33196045542847247
1170,-0.39460916509978766
1171,-0.48294731940367824
1172,1.1680095604458192
1173,-0.5092439105087596
1174,-0.9241629867603053
1175,-0.9273335258151405
1176,-0.3618435517817415
1177,-0.02867559341242203
1178,2.715052968177948
1179,0.10064280954466692
1180,-1.2660354113180727
1181,-1.1828197849149358
1182,-0.05601390012705802
1183,0.11640759773343373
1184,-0.9417219085223812
1185,2.0301821079916347
1186,0.6792853968299694
1187,-0.657757448539922
1188,-2.9184754989962376
1189,-0.11018832231077365
1190,0.5446341324343618
1191,-0.7804420722899303
1192,-0.10272071181018656
1193,0.05790527501112413
1194,0.9496052453043827
1195,-0.07972166118963527
1196,-0.2382464803290729
1197,1.2638659874015337
1198,1.0864898402110732
1199,1.299568119552195
1200,-0.3998588057625651
1201,-1.4974035980033447
1202,0.0034514224439887494
1203,-2.3162565492779805
1204,-1.7316819048103504
1205,2.009400209283312
1206,-0.221235978599442
1207,0.36258714371879325
