i,c
277,2.8309306355124644
278,0.17690874534836915
279,0.3914783385460764
280,-0.8885417559283303
281,-1.9281766623778682
282,-0.3751655448549883
283,-0.5263922705167888
284,-0.09297980357147015
285,0.21748634293483063
286,-1.10834298402137
287,1.2014772076740923
288,0.13829035216607546
289,-0.9300440299884221
290,2.9666984068596522
291,-0.34362948864419984
292,0.5460046142367583
293,0.42063150936537463
294,-0.17051386115330935
295,0.44889886438204973
296,-0.24505820154429478
297,0.7794278212290615
298,-0.6558501494034802
299,0.21322712552292897
300,0.7006467523824373
301,0.37552857617762486
302,1.0747484433791388
303,1.0435551795531317
304,0.8361322761871924
305,-0.6285620627830585
306,1.2852507797483332
307,0.09452488228357964
308,1.0257076418452207
309,-0.451455588172157
310,-2.5238873804133735
311,1.6624159024149543
312,-1.6676256094015194
313,-1.0303240802330091
314,0.013975378875976576
315,0.34808543781511064
316,0.43837981176241547
317,-0.875610994876935
318,0.6441288951681738
319,-0.2833234113649815
320,4.2816267441118745
321,-1.2043447250116142
322,0.39659260754849274
323,-2.0408175582051973
324,0.11384478613558845
325,0.5781609767911683
326,0.12232093734736983
327,0.10213752261878702
328,-0.7873314404925612
329,-0.06388439538641634
330,-0.4487991110103802
331,1.0324013400823737
332,0.5350968258161088
333,0.329058454602978
334,-0.12071655613460905
335,0.6150604425813453
336,-0.600296695796638
337,-0.6101264225945291
338,0.2310867216371358
339,-0.06386722078339896
340,0.967911610906674
341,-0.13431655734686437
342,-0.05021314675274222
343,-0.18818339840193335
344,-2.477745004579414
345,-0.7727526062783603
346,-1.398245561608372
347,-0.4203873267743459
348,-1.0387827848915459
349,-0.3212644218838526
350,2.6501150845899772
351,0.4224828305294639
352,0.0065870454984134135
353,0.13334173483001577
354,0.04070058400881077
355,0.4237815425618416
356,-1.3016864528459706
357,0.21257487867561542
358,-0.1472419538135265
359,0.42858874788354306
360,0.2529223478198356
361,-1.2708903592510328
362,-0.6252766317477408
363,0.1546482552493128
364,-0.3422322437939571
365,0.5955779162769397
366,-0.9072404665672892
367,-0.11541360374342324
368,-0.37442457396187484
369,-0.3723641639197214
370,1.0068791981373773
371,0.09291592668717034
372,0.7196236390406386
373,0.3389123666006414
374,-0.1044527822688671
375,0.9159091307822377
376,-1.318243431996271
377,0.002097719540434762
378,-1.2108301858906232
379,1.2722254214349853
380,-0.3450305003061028
381,-3.329851156882442
382,0.89810876547678
383,-0.83776414373119
384,-1.7706353912347037
385,-2.6137376234194525
386,-0.3620657967108543
387,-0.6298441721054963
388,-1.3271344160455656
389,0.16445510919381467
390,1.655199528159455
391,0.3709794112936531
392,1.0190441836474378
393,-0.9076577815453711
394,1.5799469599344265
395,-0.7692853498964102
396,0.2631914748481316
397,-0.3822736719990679
398,1.9616315409353144
399,0.022896413252717168
400,-1.0164624906498596
401,-0.29150231125046605
402,-1.1123382463772824
403,-1.686102272190207
404,-0.020684105430936673
405,0.5211061215587188
406,-1.5226499403963645
407,-0.5379442751387921
408,0.5669289364234745
409,0.4446343428038861
410,-1.3909304015907098
411,0.0961582315268796
412,0.4177124302814358
413,-0.3467352286154425
414,0.3705548983756039
415,-0.25448862195533156
416,0.531581628049909
417,1.8760959272383155
418,1.9923046735764531
419,-2.771222100132823
420,-0.09424910615022666
421,-1.6411746748772065
422,-0.4946136935722582
423,-0.4461042047585106
424,0.9787473121748199
425,-1.1190784757572236
426,0.747519948042118
427,-0.04805572859889626
428,-1.3504202906017984
429,-0.11595058220154275
430,-0.4145074726092504
431,0.6381485739777929
432,-0.5059347737627036
433,0.4079736004158458
434,0.2158051071695316
435,0.7367754839591479
436,0.04233980586808985
437,-1.0486901679397325
438,0.6781737938207888
439,2.3853455001055206
440,-1.2494227603579182
441,-0.6800108221455207
442,-0.12073858204151715
443,-0.5189567057814065
444,-0.9756176059717423
445,-0.2048007159304911
446,-1.4636692960258815
447,-0.38169635129057916
448,1.2570866056730148
449,-0.5719673928246989
450,-0.24751150003130126
451,0.2723917728974063
452,0.9060601630788093
453,2.4689862806903826
454,0.47671275890968706
455,0.17121438815684714
456,-0.6931356336881341
457,0.04182999192785027
458,0.4961074087370142
459,-1.1536008586735698
460,-1.261789166267342
461,0.13311815813035408
462,-0.44842256329172064
463,-0.3929746973394202
464,-0.41215867520564275
465,-0.19532157176789958
466,-0.31990789531238384
467,-0.4205250028885476
468,0.9405435272094823
469,0.7731443725177647
470,-0.325540090843122
471,0.7158710315569728
472,0.4625011919478846
473,-0.5599486512285533
474,0.2757669651700113
475,-0.9177573284796631
476,-0.48327547581242236
477,0.5779914914416412
478,0.7620816355257367
479,0.44556477857619486
480,-0.58425116668025
481,2.7947311983800076
482,0.01066433498942711
483,-0.885699904846846
484,-1.6578702780037011
485,-0.4572957705319411
486,-0.6148373953795877
487,-1.030214271095966
488,-0.3116027588521109
489,0.24180788019326374
490,-1.9211210470195543
491,-0.8690014945878284
492,0.06461932892437802
493,0.5791316606334201
494,-1.3019969059833254
495,-0.20325463189339196
496,-1.5573968388312738
497,1.4083312081531305
498,-2.3592913151874817
499,-0.7704762193692175
500,-0.7857233075603259
501,0.41606796558107106
502,-0.10798532001631303
503,0.9374313204183474
504,-0.1711584476684464
505,0.4298130550514971
506,-0.39200305564985566
507,0.696537017670578
508,0.14916911949809994
509,-0.019708253750629803
510,-1.0349677958144274
511,0.8609874172629051
512,-0.2117416697537758
513,-0.016044904383280694
514,0.026778457559846848
515,-0.6014386034622808
516,0.37463970720661005
517,-0.5617094132090747
518,0.6049127125504323
519,0.6169531487183565
520,1.3474421178081197
521,0.9051878995534388
522,0.6483867023782731
523,-0.4000710437544575
524,-0.0007850247007026249
525,-1.473934043712188
526,1.7404759167985913
527,0.5681027277715474
528,-1.616026782727438
529,-0.641182229003975
530,0.11323808909002392
531,0.6104693467649532
532,0.507969363604564
533,0.34972904442301167
534,-0.6068262622104583
535,-0.2908011417071296
536,0.8337286395953875
537,0.5785616622271885
538,-1.7012423898337057
539,0.23198828134454047
540,-0.48102613566326435
541,-1.3423236349551224
542,1.3741327620393837
543,-0.9860930793734923
544,0.5301727739227271
545,0.22684890861030232
546,-2.459871013161895
547,-0.1496673445160475
548,0.1490128352536094
549,0.9214479262839764
550,1.2747335224856264
551,-1.5341329637195904
552,2.5257325211884574
553,-0.3900105928347895
554,-0.6933554879390724
555,-0.5204134713920383
556,-1.129525606870686
557,-0.9246644368133016
558,-0.966025006277655
559,-0.5644079666068585
560,0.0453972160756479
561,1.1387757772412257
562,0.024342793114507905
563,0.7578611878389704
564,-0.04372501314025272
565,-0.7518025665650292
566,0.5098628937435079
567,-0.36823322815552306
568,1.1675405314800569
569,0.4392109775094681
570,0.36941271628904043
571,0.27277228610254506
572,-0.36722289368177063
573,0.49354644027157024
574,-0.35750690762088366
575,1.1232140585490227
576,-1.5215516432601401
577,0.6525447465189566
578,0.6502980525834946
579,-0.1667739026073071
580,-0.7344351138808879
581,-0.3665266226439864
582,3.3015418916892187
583,0.941691063317213
584,0.48291069499458705
585,0.0016711775119341416
586,-0.18261454401749652
587,-0.7726097056035311
588,0.9654483354119185
589,-0.04337170511522558
590,-0.11375892420253589
591,1.7033206506960923
592,1.3041198622961254
593,-0.29359785369683217
594,0.33971825703497266
595,-1.8925460774080596
596,-0.7106423740354161
597,-0.6582707224540746
598,1.083074576808724
599,0.4418468157024881
600,-0.06775131613062625
601,-1.7416095140982497
602,-0.7600173469065801
603,-0.8631268210980234
604,0.5560853654062434
605,0.9745914817202308
606,-1.3839556322123718
607,-0.2758237638888516
608,0.18394312224837792
609,-1.4488552695376713
610,-1.2082293974003855
611,-0.2534830147007459
612,1.9988575175198497
613,0.7164790806733004
614,0.46740609536337907
615,1.1068168545783506
616,-0.3451432904039072
617,-0.5059944624264554
618,-0.2824522634464483
619,2.867282041173622
620,-0.812339878595299
621,1.2329820526168047
622,1.0777342992731913
623,-0.7039035472735111
624,-0.8683050535557587
625,1.0176302717170638
626,3.5669032919741377
627,1.2869958398992773
628,-0.07892435941797717
629,-0.8112399210753435
630,-0.4151967242103496
631,-0.23755120849760025
632,-0.30028022258330805
633,-0.5838826533859762
634,2.2332440295175964
635,-0.6509643367589957
636,-0.7344234925273794
637,-0.5619865209947451
638,-1.192409456816361
639,-1.1640454753082943
640,-0.4922201903598845
641,-1.0787681827721791
642,1.0061541581799365
643,1.6063546155550639
644,-1.2365575086935077
645,-0.8984609592326599
646,2.6855813773338557
647,2.006159000099841
648,-0.09466921392279459
649,0.7274477200131009
650,-0.9042211057105277
651,-0.2509230787718318
652,0.3169621143002297
653,-0.4229115174755158
654,-0.8475763151771141
655,-0.6117727084549061
656,0.49611161117374797
657,0.6249727161177653
658,-0.22741298100273813
659,-0.8674441230032103
660,-0.16351807483779618
661,0.4550386126361869
662,-0.8199513746428736
663,-0.4795264435536478
664,-0.6785565650953748
665,-0.42393627996697014
666,0.006072657652363233
667,-0.558240342421882
668,-0.6966275707793574
669,1.799528518778221
670,-0.7096250158502341
671,-1.1160401787718153
672,-0.5255880412060634
673,0.06970394348652031
674,-0.17748677637576474
675,0.21198148648926413
676,-0.09595296088640533
677,-1.4006816002971045
678,0.573446276487795
679,-0.9435935649624064
680,-1.674922959930379
681,-0.6052184584734429
682,0.14968155688597687
683,-3.694560582055263
684,-1.5187924676521665
685,0.5883183095551596
686,0.9267744438027151
687,0.2563636699119356
688,2.4936991336575356
689,-0.9404354236212321
690,-2.1236825630585305
691,-2.3695177956254323
692,-0.01055926762289659
693,0.5797952883413365
694,-0.05372667414871085
695,0.8722781448273239
696,-0.9750154032583733
697,0.10072183387304758
698,-0.31684563459884824
699,-1.8872568322558891
700,0.9899869244003218
701,-1.2340407088415712
702,0.3734146374492078
703,0.34315157428737525
704,-0.4361349300865707
705,1.0083697888993153
706,0.5603769464981612
707,-1.20154621416909
708,0.5896679943145766
709,1.2677454273964504
710,-0.5155923432238285
711,-2.6039436883908667
712,0.33767226136157547
713,0.5433176964631107
714,-0.8311239621722936
715,0.9998212283571153
716,0.17209909446999844
717,-0.3895934278472488
718,-0.2692366142868496
719,-1.8749282929123894
720,-0.14940495981266647
721,0.7589753772835444
722,0.4403542424509872
723,0.6186775847528878
724,1.1280386126462687
725,-1.2722311102069361
726,0.6069789361715804
727,0.40642436187633746
728,0.8001487723318355
729,0.8174482495578236
730,-0.575915203446846
731,1.6481456882129066
732,-0.0525076774521522
733,-0.9240326188716471
734,-1.8027683844992184
735,0.634763878728583
736,-0.06374484728718675
737,-1.2564750733652075
738,0.06157656198669824
739,-0.6634237876074024
740,-0.8930081963531347
741,-0.46997997961540683
742,-0.46055126275001823
743,0.9396576556776634
744,-1.2038052170869913
745,0.2427593176430081
746,-2.3812931044374706
747,-0.21157399114990622
748,0.1068413951538745
749,-0.6976367074273052
750,-0.02325661992734013
751,1.4713655327611574
752,0.9547160227988124
753,0.8666138302274106
754,0.020326451561550957
755,-0.18953838892714311
756,-0.7001687694457966
757,0.009097391699486859
758,-0.317284599903545
759,-0.2787206973868338
760,-1.1237605897507672
761,-0.05749450528276561
762,0.2983255177940362
763,-0.9907631102836982
764,-1.0710215573969217
765,-0.793489633277214
766,0.942540607216841
767,0.7856486614328023
768,-0.7730738107011423
769,0.6447201938174839
770,0.7138556796544737
771,-2.272081845493861
772,-0.3905090291262307
773,-1.511967503379368
774,0.8953857636910965
775,-2.0483489610590055
776,1.0318376322885485
777,-0.5707562484569086
778,0.781913135966976
779,0.10958172924356535
780,-0.8995886689521098
781,0.12778703625343948
782,-1.4587473126010477
783,-1.388266343690708
784,-0.09830261078844345
785,-1.3802105385881303
786,0.2739612013353536
787,1.4247863028228236
788,-0.6052322076534004
789,0.6640010356016729
790,0.3233934079067174
791,-0.8032332585069567
792,-3.3418315430613146
793,0.3839196974186601
794,0.5412178305392547
795,0.13208999942776567
796,0.238837814739339
797,-0.8550385720897735
798,-1.3383440626309617
799,0.6222095267760966
800,-0.7245895826135499
801,0.30785526984986317
802,-0.2141078174708245
803,-0.758523449443377
804,1.2732060289765896
805,0.5686287560852743
806,1.5699972255172163
807,0.794972441218743
808,0.028377289208600043
809,-0.9186680650906561
810,1.2527119196363954
811,-0.12329716547103811
812,-0.6821026441205181
813,0.17529892517417014
814,-0.06574029408273022
815,0.689416044054622
816,0.17881037640551786
817,0.2239469415517722
818,-0.5280403043102586
819,0.6851085509681146
820,-0.04388787940045387
821,-1.4937303260649848
822,1.1009032558188983
823,-0.019421892755809116
824,-0.7866362010303425
825,0.9042618925361754
826,-0.2730313485133864
827,2.562061530352403
828,1.0396836412335513
829,0.48415954376291087
830,-0.47238783194237016
831,0.13906378653145834
832,-0.13848274290806786
833,-0.5026759386272671
834,0.04523810619344441
835,-2.5543203316826197
836,1.0593295644662948
837,0.07629584092538788
838,0.6537833337465533
839,-0.17248009881742915
840,-2.4665484520711014
841,-1.1879897462490556
842,-1.032437438086169
843,0.5897161065816429
844,-0.5955058111835785
845,-1.7148046712356781
846,-0.24796152887901685
847,-0.6208617243976078
848,-0.882663565418242
849,-0.2997904864304004
850,0.4490695693976001
851,-0.9473618778621106
852,-0.4800412049664604
853,0.28701047821534315
854,-0.9575191573735418
855,-0.3506890659540744
856,-0.2465322436046267
857,0.7289842094172254
858,1.161212116987053
859,0.17800990684300902
860,0.6361164184813237
861,-0.1396248265309482
862,-0.14919309088127047
863,0.003697659303853383
864,0.416467430523386
865,-0.23593326635681489
866,0.309730533564281
867,0.31067402098327235
868,-0.11839703899900318
869,-0.8583960126433318
870,-1.1629725183295918
871,0.194835987252644
872,0.19962827138662978
873,-1.5496348887586697
874,-1.5366764763352263
875,3.6750512333915735
876,2.0068499924305945
877,0.3823448890491644
878,-0.19858032647981366
879,-0.26662442033902134
880,-0.2889353575711433
881,-0.29329345938627505
882,2.3924592849186554
883,-1.2681771841760694
884,-0.9053103767588768
885,1.529381860876063
886,0.5320924648638863
887,-1.512890905327302
888,-0.7163939184085415
889,0.4649955468056115
890,0.4850075992952287
891,-1.6440360865286703
892,-1.251432039725248
893,-0.06473896081306243
894,0.21169050584665144
895,1.6667309733411277
896,-1.6697027296303757
897,-0.47460819603731386
898,-0.13654434084879846
899,-0.4092104206366408
900,-0.09895981838610261
901,-0.6757960817694124
902,-0.19469528555702761
903,0.03372460045538755
904,2.085634134415482
905,-1.3061925359713658
906,-0.21875635748370342
907,0.6869549295669773
908,-0.3219709255921298
909,-1.7108172020816435
910,0.21506648133729497
911,-0.09142135107642257
912,0.45769345735548345
913,0.35371905676900334
914,-0.16541234320244802
915,0.49791568613411713
916,-1.2001417261793643
917,0.566094564836971
918,1.1175616626295803
919,-0.32910196051272067
920,-1.360626094002641
921,-0.8053611832832923
922,-1.1239880785882588
923,-0.5173900844147759
924,-0.77784377673939
925,-0.21609095537214032
926,-0.1022257290304186
927,-2.3882469936973205
928,-1.0762145992127496
929,0.09419551027285449
930,-1.1216644073520807
931,0.718399465028718
932,0.022811440654984597
933,-0.7792602369628527
934,-0.3226263915192794
935,0.19731519670064832
936,0.30400980439304526
937,-0.06005737218389505
938,1.0240610755358082
939,1.0353287962795708
940,0.26197282817026946
941,-0.11680359006267386
942,0.682039871391835
943,0.5972864211878935
944,-0.20066643270947046
945,0.466205706077585
946,-0.30850050548798846
947,0.4372590207011767
948,-3.1385314293224065
949,1.918583654287301
950,-0.055229363334880356
951,2.753395955554533
952,-1.9540098752621025
953,1.2450058044364518
954,0.1950438787086396
955,-0.3147048297740777
956,0.11449466612929231
957,-0.20429211830112784
958,-0.027677530406904696
959,0.9181733856649276
960,-0.4676408113415428
961,-0.06801345245217655
962,-0.20684574608268635
963,-0.35578961410763665
964,-1.6183428480731588
965,-0.14141395805963186
966,0.4117863544505886
967,1.5334295796884223
968,2.348423469784003
969,1.4784666053015394
970,3.0187527710785433
971,0.48818528495102836
972,-0.18560091787303276
973,-0.3236286907799992
974,-0.9091553334128972
975,-0.8567065557096005
976,2.386607381418951
977,-0.2241745862033133
978,-0.15623174161552308
979,-0.3064783731794836
980,0.364324369955022
981,-1.3995743840235266
982,-1.080120696542105
983,-0.24214759155499324
984,0.10667824853427992
985,-1.8384579732657365
986,-0.0791569377298429
987,-0.3000474868240451
988,-0.01214863951834811
989,0.11753412846908885
990,-1.4155066091387865
991,-0.0822598962922111
992,0.41693231529664376
993,-1.431312785199527
994,2.157570326615993
995,-0.6200945400528324
996,-0.1920057771839374
997,1.7436617323257149
998,0.07038552819934164
999,-0.6754224441057182
1000,-0.9079364010610061
1001,-0.3109280594371693
1002,-0.2242847525624381
1003,-1.3687733767875263
1004,-1.9882222818522461
1005,-0.8812884353663055
1006,-0.2211196090090153
1007,-0.5509602443478103
1008,-0.22376500928759166
1009,-0.9903122233215703
1010,-1.8830503805398728
1011,0.03866140535812224
1012,-0.453674339309673
1013,-0.06314468682120931
1014,0.47753222498706
1015,0.9083071004010375
1016,-0.6300150940794248
1017,0.5516601453768499
1018,-0.2077649891126183
1019,0.06000482510812839
1020,1.658808884496879
1021,-0.26281297563800204
1022,-0.7673098503082958
1023,0.554762246551748
1024,2.498695598647596
1025,-2.916224106897473
1026,-0.12492542339520551
1027,-1.0998769872078018
1028,0.4918496041360958
1029,0.981154258796404
1030,0.7018623232151511
1031,0.5594886240529985
1032,0.21977173109612191
1033,-0.06513996867378322
1034,-1.166280716219776
1035,4.295072321337898
1036,0.39296027054186106
1037,-0.05318719185927274
1038,0.15658227929381152
1039,0.7938909946750582
1040,-0.17767926650186777
1041,0.9666554878050598
1042,0.42426589923648533
1043,-1.2033217577090871
1044,0.0706048521898415
1045,-0.30967185308869705
1046,-0.7341795860290351
1047,0.6345470911890628
1048,0.15149261099144015
1049,-0.10139180099194343
1050,-0.8117266090435944
1051,0.18006115789527194
1052,0.6081767752321257
1053,0.5999804354275899
1054,0.9170324374654333
1055,-0.03777016029766452
1056,0.8347884338206625
1057,0.24838408833123563
1058,-0.6506100319884148
1059,-0.5042588209562181
1060,-0.20866476449617274
1061,0.30712197598934055
1062,-1.6178476050598796
1063,-1.2371406085901329
1064,-0.48288657221095926
1065,1.3755978744451902
1066,0.04338661451408356
1067,-0.3038696618647973
1068,-0.1827923976671194
1069,-1.0287216767361496
1070,-1.123967741015798
1071,0.09221560978522578
1072,-0.29562229922534144
1073,1.1973992096820167
1074,0.6566157294932908
1075,-0.4952006106823657
1076,2.476803591658085
1077,-1.0875524298911967
1078,-2.1796459400240713
1079,0.64611797911009
1080,0.717496310666574
1081,1.1322008281083207
1082,-1.6877842104377103
1083,1.071032913587772
1084,1.1005540225401413
1085,-1.1914680846515753
1086,-1.516036570453574
1087,0.19147581319811807
1088,-0.04567443797431802
1089,-0.1322918188888954
1090,0.7486380069979705
1091,-0.1381767393282049
1092,-0.7043256804477459
1093,1.035450965240362
1094,1.3782379865825964
1095,-2.003539023924533
1096,0.751100920604389
1097,0.7163199250481843
1098,-0.9050610914519746
1099,0.8328556053834921
1100,-2.478129348114957
1101,0.04916502557794166
1102,0.8727541827420171
1103,-0.14256661219356506
1104,0.5275560071268686
1105,2.4550362874442273
1106,1.9694438445673579
1107,-0.6007271561424937
1108,1.52995282552034
1109,-2.0102103887498335
1110,1.5943528680713366
1111,-1.561203773189269
1112,0.759639912738699
1113,0.7003956147480082
1114,0.21378907450129825
1115,-1.7779459457393127
1116,0.3045538327279958
1117,0.5411745868905867
1118,1.0913745683105318
1119,0.36934684996414285
1120,1.584330433490301
1121,0.17254785199524258
1122,-0.5128621012508948
1123,-0.4557484220092014
1124,1.3819938989780727
1125,0.6043536037637821
1126,-2.0649053866580545
1127,0.4012188690826834
1128,-0.0764636237303041
1129,-0.9279521329836505
1130,-0.020194667058813596
1131,0.051584624909525895
1132,-0.22784056188377996
1133,0.6720651478966045
1134,0.9646170075955537
1135,-0.6698807729386225
1136,-0.6520149254594063
1137,0.24794582437173673
1138,0.18193726154139872
1139,-1.2354746666576555
1140,-1.0317944132517793
1141,-0.3061805737581759
1142,-0.2508529578372129
1143,0.44302052161706135
1144,0.09499384713920438
1145,1.547170993348674
1146,-0.6284828704527095
1147,0.16986641770249392
1148,0.8494750211284431
1149,1.3138685411848199
1150,-0.06769136908459103
1151,-1.2516636893054782
1152,1.4504867210373145
1153,0.783602747777192
1154,2.1655748740803182
1155,0.030665867002106353
1156,-0.6562368509216387
1157,0.41989402407699933
1158,0.16580703852606846
1159,0.04080077214368919
1160,-0.42281229347733273
1161,1.3857567522646423
1162,-0.16207344375573587
1163,-0.22694175654580562
1164,0.2951769492984434
1165,-0.5652465694373985
1166,-1.8794014197260365
1167,-0.1941203023843664
1168,-0.10360786734160868
1169,-0.4531008509327199
1170,-1.5662926254468257
1171,0.2022879228823328
1172,0.02629133360060255
1173,-0.4615409923962768
1174,-0.9363679178922278
1175,0.6163876331921888
1176,-0.18808375935225646
1177,0.5149887457466814
1178,0.5613224194644789
1179,0.11400212593233318
1180,0.006689475353237006
1181,-1.8396390583044833
1182,-0.27183759631017756
1183,-0.20916790732402663
1184,-0.9164949543646294
1185,0.36065874744229787
1186,0.4929893775359853
1187,-1.6284503451530397
1188,-0.22752525311771532
1189,-0.11908632434502969
1190,0.4325643474462174
1191,-0.6028546270746439
1192,-0.5700546302466374
1193,0.31855765917670226
1194,1.5924818486731886
1195,0.05010025817829005
1196,-0.8249410364738597
1197,-1.8376812913846803
1198,2.045426321411911
1199,0.7720248322282433
1200,0.25683402062435234
1201,-1.7672315590674252
1202,-1.1530228912426888
1203,-2.3867397685188085
1204,-2.7280933231441673
1205,0.4750989457207424
1206,0.6558558114499244
