i,c
101,-0.08362389830481773
102,-4.43341634296257
103,-0.019471759200505857
104,-0.07743105264008336
105,0.033340503394772895
106,-1.7670380427922654
107,-0.14924511088479975
108,0.05448688581767073
109,-0.07174320563269969
110,2.5190974082413797
111,-0.7054619873371328
112,0.6903928248183882
113,0.020627901427513074
114,-0.35594366930200205
115,-0.31830209880749477
116,-0.10907896938908244
117,0.25451290036791224
118,-0.6297502839943435
119,0.7577230790567804
120,-0.3862375212074899
121,-2.308070137965031
122,0.07090256852097172
123,-0.08506210748182119
124,0.23118293330458792
125,-0.1695842060389908
126,-0.10449754551646658
127,-0.6780752755281954
128,-0.10534054256057243
129,1.0698158877878365
130,-0.08245426227591993
131,0.912734937704029
132,-0.035737725452841214
133,0.05862949586252167
134,0.5578839569496943
135,-0.17731969190055974
136,0.4635998449208348
137,0.49510683521536364
138,1.0629949644276873
139,0.03637585567782611
140,-0.48347410797083756
141,0.32566187059044766
142,-0.5724216443756405
143,0.10503772748929811
144,1.9086692348312615
145,0.08268205827082731
146,0.34688760074436087
147,0.23001810009887047
148,-0.01845785057829385
149,2.445092948913996
150,-0.6844344783139593
151,0.058999558446801166
152,-0.08627560919170177
153,-0.08913613601266213
154,0.16769772934012644
155,-0.5564235479844288
156,0.6353940112680779
157,0.1108027371103148
158,-1.701638247693344
159,0.3652500214100424
160,-3.1562494482247896
161,-5.793343494509639
162,-0.4635370949527812
163,0.2172790341580109
164,0.5190957940005662
165,0.20140937982509421
166,-0.3515041771008796
167,1.6590861308722102
168,-0.329769958001745
169,-1.1971126642937289
170,-0.024696026821899073
171,-0.09894403148298742
172,-1.0621946932404043
173,0.7612566894515819
174,0.03162213471162741
175,1.7646230084656445
176,0.5675438254047158
177,-0.36933811938025285
178,0.4665588129164042
179,-0.09479867489181759
180,-0.3132561108697433
181,-0.8738285191041065
182,-0.061175718016197284
183,0.006553411090521027
184,-0.16227402340717892
185,-0.9643445486266877
186,-0.370206744822245
187,-0.503215245138238
188,1.024778739894033
189,0.5183237387053108
190,-0.3056137131750551
191,-1.06265739456149
192,0.0353939598890465
193,2.050579842985588
194,0.7705082611161603
195,0.7859011487650734
196,-0.00228321186564056
197,-0.17135989371462046
198,2.2582976675856403
199,-0.6508945265949285
200,-0.7104167315193421
201,0.24290090922069763
202,-0.7274023041522261
203,0.7208004816523261
204,0.1848379688736901
205,-0.08944333974746152
206,-0.3577691418280961
207,1.30728046753845
208,0.026964340035000874
209,0.11300241975919689
210,0.26931930288630757
211,0.28281643004178714
212,-0.12798095063225662
213,3.431959289871934
214,0.2549289829686006
215,0.02612322715542974
216,-0.3505318113579476
217,-0.05961593886154376
218,0.9666623309182258
219,-1.4862875967913471
220,1.341467222709305
221,-0.1884141478354736
222,-0.9732717163524157
223,-0.15395580860193278
224,-0.25674364536159133
225,-0.14787384194132747
226,0.9652007519852911
227,-0.3583035706505254
228,1.1335545811426768
229,0.032817290242036654
230,0.2237561658215303
231,-1.204394399467075
232,2.411240523934605
233,0.2512242428966416
234,-0.274232031192529
235,-0.08174720175134954
236,2.554414942857455
237,-3.470412822175962
238,-0.02486459386348516
239,0.21544926065825187
240,-0.49529750332915573
241,-0.6521136000240846
242,0.56473415928849
243,0.2975269357689176
244,-0.11283738998681656
245,0.09831521736119544
246,0.05815216261554777
247,-0.2864732979515209
248,0.42942428363571405
249,-0.27613917683718714
250,0.573594307794399
251,-0.017791909157900816
252,-0.12642491804346762
253,0.16679602444879782
254,0.9569267638278647
255,0.4358442753784183
256,0.10310579877784139
257,-0.02036011194291682
258,0.5875082225606492
259,0.013566888616291786
260,-0.09047342281024469
261,7.298514967277996
262,0.5121066294636036
263,1.5148497617655514
264,-0.034628651077508066
265,0.01522405978595466
266,1.0801344590800568
267,-0.27903497451978654
268,0.8972516010539338
269,0.6256055745530342
270,-1.2149651047341132
271,-0.5143394755343254
272,0.4085788477192206
273,-0.02916520012188166
274,0.38944402803360084
275,-0.11303749531192363
276,-0.33829329459185287
277,1.0930321771080789
278,-0.2639107861806494
279,-0.15997387455574152
280,-0.3612068099267879
281,-0.45884827299186615
282,-0.2230140647222204
283,0.25317041617793595
284,-0.9101678128977756
285,0.06494454027818734
286,-0.5045461627158956
287,0.4593264926578728
288,0.6982358155111424
289,-0.5146744684455324
290,0.2579785840746887
291,-0.14746868059145823
292,1.736391324904487
293,0.09823544428634377
294,0.8085823966304992
295,-0.069504374991206
296,2.1367591007365236
297,0.02133641803019895
298,-0.45257359502060324
299,0.6910431779537307
300,0.1771480058809084
301,0.1985526162180991
302,-0.11262204468550469
303,0.3450957125849883
304,0.19845991596873463
305,0.37733394154224886
306,0.1681210025904373
307,0.06428117390001452
308,0.6869540522629147
309,0.6226290664495548
310,-0.3718550139869885
311,3.341219555274558
312,0.5527995439755525
313,0.6504795547969412
314,-0.012663549355838166
315,0.15122672412977953
316,0.38260912015991805
317,0.08350928661573931
318,0.3879058712562154
319,-2.1619373166735483
320,5.053935324265393
321,0.4782754532367346
322,-1.0959262185331362
323,-0.9021143670130743
324,-0.0367151817108073
325,0.18876237839951332
326,0.23573808252915973
327,0.43549882036606075
328,0.3349221649789611
329,0.18363043193144094
330,-0.7144739557115246
331,0.27877551137608025
332,0.7265153926339439
333,-0.3332005799741926
334,-1.6447296258854331
335,1.3730008423318485
336,1.0354604776408756
337,1.3012079720914658
338,-0.46369586724381917
339,-0.6478024140857297
340,-0.04710110080066795
341,-0.2646135115321957
342,-0.29373296152771244
343,-1.0493134392589245
344,-0.1699249368682315
345,-2.192553547499827
346,-0.2358598201938773
347,-1.2634645575487014
348,-0.49161739579712743
349,0.6101954194447351
350,-0.5413005648553801
351,-1.4507302955837544
352,0.46006143758805595
353,0.6112040493157487
354,-0.15685022316662173
355,-0.8328257661780396
356,-1.7903533356807424
357,-0.03074323280632794
358,-0.5610473164482882
359,-1.1019405833016047
360,-0.026918859721115414
361,0.17829302522038668
362,-2.6375597818673073
363,-0.13200657301983293
364,1.1286847869477528
365,0.7853341874043606
366,-1.076357482942691
367,-0.059745575112115194
368,-0.4757848128975742
369,-0.30669736366736183
370,0.051184067617207486
371,-0.2884426125979593
372,0.47538427708550524
373,-0.5263211210362959
374,0.2552216969083629
375,0.0376696238459671
376,-0.8218312058962264
377,-0.4542664140833489
378,-0.25381896990917807
379,-2.775782440861097
380,0.32221460261765517
381,0.20696099791122927
382,0.12536736493119596
383,-0.8711825966385879
384,0.2413079434951639
385,-1.7307880744816972
386,-0.041581807419537695
387,-0.6223921964116741
388,0.23794278649287603
389,-0.22594516518917895
390,1.4007085870703189
391,-0.5415226555059254
392,1.8379609924242428
393,-0.27818692871125644
394,-0.7580783928690296
395,-0.24856954622794653
396,0.4422365865622855
397,0.26617782179922506
398,0.4020092490549446
399,0.20456365341834476
400,-0.871544885978458
401,-0.18103408821408198
402,-0.04183506340671728
403,-0.40544382791861133
404,-0.022249362097653422
405,-3.1793326073496195
406,-0.28809569397226403
407,0.875798157765167
408,1.2525298970308008
409,0.5888715690953672
410,-0.394788387801825
411,-0.025601730610022102
412,-0.09608531769630131
413,0.4177150943757946
414,0.11295472088836057
415,-0.02538781157305177
416,0.4502299784736935
417,0.011077948256265922
418,-1.2277279684002884
419,-0.7501411667862545
420,0.9202766212044022
421,-1.4969248658796876
422,-0.4303498676822947
423,1.7266952622688554
424,-0.061714885029191646
425,-0.4129595729181465
426,0.3254278050694668
427,0.20396041484816843
428,0.6950793164414064
429,-0.46191997615270125
430,0.04312001141553201
431,-0.27179373757691194
432,0.003191671616603499
433,0.22817678344021025
434,0.01483813154469076
435,0.0074119329469871115
436,-0.018529254523093314
437,-0.6836668742560195
438,0.011873860584597553
439,0.1841586809681527
440,1.0161331391333275
441,-1.216480730020979
442,0.22886656379951892
443,0.284030944887566
444,0.48359913966518236
445,-0.9326930774538837
446,0.8457605693788867
447,-0.6136415717412714
448,0.09078221155478473
449,-0.05911388792849114
450,-0.5370739713144921
451,-0.7305064874758171
452,0.10073198293631803
453,0.6505043303104799
454,0.03305629921638943
455,0.003876478503726538
456,-0.25839508714881104
457,-0.8075616769402534
458,-1.703202497693087
459,-0.9415070177316861
460,0.001421769978870703
461,0.04177934500018305
462,-0.12847291343871708
463,0.04117991931901608
464,0.6119537431437083
465,-0.7528497782769363
466,-0.6634033474250162
467,0.004082744510713377
468,0.16858456009251396
469,-0.4677270723346168
470,0.0744585542202467
471,0.7350196566834889
472,1.7689268961879332
473,0.21551059186399993
474,-0.745107702190549
475,-0.8282727159961454
476,-0.978983791123627
477,0.6718147420807535
478,0.972458012243957
479,1.8262280055074942
480,-0.14004876060483132
481,1.916267542506689
482,-0.7544750518618357
483,-0.7687399568643661
484,-0.20810966363659197
485,-0.3114089212341301
486,0.6241987546582448
487,1.1903327556479537
488,-1.7318748273576272
489,0.44169356635362533
490,1.4257229484848992
491,0.03344623110064974
492,0.10014429302153105
493,0.19257349669257529
494,0.7013135274750143
495,-0.6852623656193992
496,-0.18103384524376148
497,0.24217843642009806
498,1.3380668053297036
499,0.16146644881417116
500,3.3446332970311454
501,0.21827587048639818
502,1.4324213129065246
503,-0.21769953982353052
504,1.0200784122725892
505,-0.5615314190005253
506,0.01654509883453353
507,-0.38099750591624115
508,0.7316708582806346
509,1.2899474631021082
510,-1.908870632391854
511,3.7580622078002137
512,0.12748864433844137
513,-0.40374017544367125
514,-0.4344100736021569
515,0.2898246540986604
516,-0.8131782068006423
517,0.48320511710435504
518,-0.1399659107560505
519,0.04542602522772709
520,1.8560339613364851
521,0.8835633151692495
522,-0.6118209644792174
523,-0.04251475049741634
524,-0.17252282709913142
525,1.2252257056687714
526,0.1815018239679541
527,-0.36602449198846304
528,0.2073404208944925
529,-0.7555504524120626
530,0.07774493522633112
531,1.0985433461802896
532,0.034543255744744594
533,-0.3544731970087529
534,0.16105165649467415
535,0.6009475585840959
536,-0.036269452681259876
537,1.2699841297879169
538,-0.48265614952772384
539,0.11303935719142985
540,-0.3165753611554499
541,-0.3040409386508199
542,-0.11280341149781055
543,-2.818064901933432
544,1.0714110190411748
545,0.21090729846285736
546,-0.059608262899242426
547,-0.04841875074736898
548,-0.6362327057563383
549,0.013420219415779018
550,0.05742757712524266
551,-1.7384338009873925
552,2.936183308425257
553,-0.06992952516760843
554,-0.6911333862670526
555,1.1592603044237717
556,-1.4518429607603884
557,1.3332646745692323
558,0.1775882896945232
559,0.11843711884007993
560,0.03401363829085214
561,0.48207281447847017
562,0.38490306028311605
563,-0.14506610882826973
564,-0.005999407091621627
565,0.11268852745056805
566,0.11114028513874433
567,-0.23146081727705756
568,1.3439126771909484
569,-1.0626842020070315
570,0.6004636680863027
571,0.09958044399022858
572,-0.013974589267627034
573,-0.22701483919688353
574,-0.30244135197504757
575,0.06160996141759536
576,-0.2878389147857019
577,-4.598760826068303
578,3.6857811109928904
579,-0.3855016195310996
580,-0.38606051988833057
581,0.9891815296669785
582,2.0835876484581646
583,0.20297393764393448
584,2.9973185339835196
585,0.01697891382295185
586,-0.08710502861530578
587,0.0248978861192116
588,-0.6965431732333822
589,0.0037737155278057405
590,-0.0792768307563319
591,0.3120695955738848
592,0.5598248602693279
593,0.007303247091024815
594,1.0286987271164552
595,-1.2902019621292848
596,0.19645354945295737
597,0.3721239828690449
598,-1.2085808750846405
599,0.8264100292690203
600,-0.09069286985084458
601,-2.6830632364062192
602,2.7575559535609884
603,-1.3202744478034634
604,0.28430596606678604
605,-0.27222065185780364
606,-0.5549428813637204
607,0.005196216767947744
608,-0.07476017557712991
609,-0.4004769071148416
610,0.25597311700615216
611,-1.3766506070746143
612,0.974501438049207
613,0.48087587622300126
614,0.1470124519127084
615,0.4079658090468175
616,-0.6844184434011676
617,0.2723879716254149
618,-0.03384687628160804
619,1.4995651899685465
620,0.16620876636502985
621,-5.84971210143088
622,0.07222125958736744
623,-0.07195432908716091
624,0.7463663267959795
625,-0.31943051829450286
626,1.2601934943020932
627,0.5591528511857308
628,1.2500306640010557
629,0.058242090806720326
630,0.753715086813309
631,-0.9698615863953819
632,1.1655325552999853
633,0.8716283195313245
634,0.08552399986272115
635,0.12909957703854602
636,0.12739626474177232
637,-0.06677934409077008
638,-0.37929795561362684
639,-0.07875032700615263
640,0.6848446508480207
641,-2.2168111338955834
642,-0.24993071555183424
643,0.48420681189542963
644,2.823183197556085
645,-0.45514253782180625
646,-0.012549744807355283
647,0.7773118934718952
648,0.2576924584712366
649,0.04515006062399961
650,-0.032619489184326125
651,-0.01626550730000035
652,0.22297124450921843
653,-0.1622594188208831
654,-1.596528051726615
655,-0.13394384941661056
656,0.38189641074376984
657,0.0018312127577269457
658,-0.05153797276483858
659,-0.3581014394043181
660,-0.35215510461227395
661,0.9623223618626779
662,-0.34495495696663836
663,-1.0807963695655736
664,0.3770406993772361
665,0.839809897902995
666,0.4424647349026203
667,-0.3554386870234474
668,-1.35865722673094
669,0.9112321560456329
670,-0.9488859857271982
671,-0.7310276945237387
672,-1.511275703810716
673,0.14208175703016723
674,-0.02664345307261231
675,-0.34319121605322084
676,-0.16704492480188532
677,0.1618973517624939
678,0.5908253056702153
679,-1.4974712061997442
680,-0.7233035428156708
681,-1.0086800407819292
682,0.021411608368687822
683,-0.408359274831726
684,-1.142652314357262
685,0.378954073608647
686,0.3983218865056572
687,-0.0038600641481678537
688,0.22372958246512756
689,-0.06514766713432425
690,-1.3400077885276949
691,0.2283484254894857
692,-0.004784810463570386
693,0.20966889647943343
694,1.1724505847632885
695,0.05099491417033552
696,0.6959571607891162
697,0.006236699506510639
698,-0.07040137751273093
699,0.2889529889534145
700,4.193663415097618
701,-0.510297976826666
702,0.025744364911083693
703,0.12078038391035588
704,-0.22174981557640627
705,-0.679237204906207
706,-0.4152219411896576
707,-3.0091523593288287
708,-1.288071049550606
709,0.003248936697372194
710,0.027737580658531782
711,-0.29845851291454933
712,0.3313013939612157
713,0.17304405118495433
714,0.07039724824662086
715,0.01641807486207654
716,-2.3930472854050926
717,-0.05590273802194237
718,0.37038266516698465
719,-0.21800327496834807
720,-0.02993323983221169
721,0.2691270060636331
722,-1.1161007424159073
723,-0.009594228846727023
724,0.8910310616377023
725,0.5243157778276161
726,-1.9767675753118883
727,0.011308607601806723
728,0.23578979126763402
729,1.1798938571366187
730,1.1174045382335818
731,0.12201842186036232
732,-0.9778141424894596
733,0.6277564294871737
734,-0.2474076766110776
735,0.5820171408699801
736,-0.3356118948311227
737,0.28455886843834766
738,-1.5929961323709017
739,0.1150421204687084
740,-0.5324623113267545
741,0.18265633010407156
742,-0.7542237899152359
743,-0.3226586092986681
744,0.49680019123092484
745,-0.04333620998181155
746,-0.17684395434874267
747,-0.7524134661832136
748,-1.840741750536571
749,-0.3977082066131388
750,-0.32935776637973435
751,0.2194119189206647
752,-2.5642800075967864
753,0.373823301589029
754,0.5538369128700588
755,-0.6501659039255099
756,0.0953790549244389
757,0.38188798674614444
758,-0.036135614246721355
759,0.8921050014608178
760,-0.5849253143680302
761,-0.4606500941776097
762,-0.2935138582581923
763,-0.05616622002205638
764,0.1447590984753213
765,-0.11680144313168325
766,-0.8592065411154516
767,-0.34410718867172724
768,0.11610039363433884
769,0.2701096306870332
770,0.7028799149243299
771,-2.1849853926379903
772,0.2408619748957304
773,1.5402189596242006
774,0.6641820296688565
775,-0.03930382719360589
776,-0.07646919311594841
777,-0.1874551719983012
778,1.6399570412594446
779,0.9463380804958216
780,0.08781797926508991
781,-0.35794619273690764
782,-0.004015041293138208
783,-2.5223068254256704
784,0.17494367564261962
785,-0.38450148703141473
786,0.7870393279886482
787,0.05790655316535886
788,0.6288199373245842
789,-0.5911955255838663
790,-0.018463076792014314
791,0.4534634217379734
792,-3.422789892991588
793,-0.24030861637148432
794,-0.5866056111343085
795,-2.3718965103392073
796,-0.022457437461712113
797,-0.11958584536130162
798,-0.17958448189201903
799,-0.01886190766773013
800,-0.13520648283647704
801,-0.21266451583164622
802,-0.06297043201167961
803,0.04092393212157115
804,0.7277297649072236
805,0.08580686249186091
806,0.06795692146411646
807,-0.3133328864849021
808,0.014942384231085022
809,1.0673590500809789
810,2.4621036721864304
811,-0.004646320369613479
812,0.26730981081844285
813,0.46716964218846474
814,0.6058852180467282
815,1.9057319894900107
816,1.4285901075094523
817,0.3551625862868181
818,-0.016135901233582228
819,-0.03351643598519852
820,-0.8190226700751051
821,-3.4597198467280097
822,0.5040046509559127
823,-1.047902045627965
824,-0.0023394591653626605
825,-0.07679820184671084
826,0.2790730496439916
827,0.05568949394388639
828,-2.923943541346841
829,0.17295154065347557
830,0.035739954561117115
831,0.0740253950081459
832,-0.07657497747013056
833,0.036134635042521325
834,-0.27699160410497803
835,-0.17895708894154747
836,0.2179574071224878
837,0.13172184013116234
838,-0.8183514295611523
839,-0.046106207168533656
840,-0.31492327059101577
841,-0.9124268816002192
842,-0.116674149615385
843,0.09637890539201194
844,-0.1541876302232496
845,0.504050978862876
846,-0.08758799595622971
847,-0.06810607089271237
848,-0.064227304413661
849,-0.3010895409621785
850,-1.088413685723378
851,0.07941587689483555
852,1.490236130869873
853,-1.1670575765009605
854,-0.2774316353007878
855,0.08952827417230645
856,-0.16571736090569325
857,-0.16484308059255506
858,0.31070235050046957
859,-0.38855928850600435
860,0.06386081304745059
861,-0.019794114815467286
862,0.036155618617496096
863,0.000876295189638493
864,-0.003616658047639814
865,-0.0798537881809783
866,0.03127573043683171
867,-0.4597358474743554
868,-2.968634734086279
869,-2.4998617943702888
870,3.349526328182699
871,-1.074082994440284
872,0.16130239693578846
873,-0.31758597957659135
874,0.2032878738302477
875,3.558011944623045
876,1.1146615030106353
877,1.1410086356742577
878,-0.5940897765295782
879,-0.6560410602411166
880,0.11103741026773821
881,0.007891297466131954
882,1.5009160505461743
883,0.7725046766653496
884,1.143264354402273
885,0.33559135125314277
886,0.5899528010575132
887,-4.167971683866388
888,1.2369312518988107
889,0.7401792414127549
890,-0.9317835680932031
891,-0.23814172707676734
892,-0.053880901216525716
893,0.12683786004868183
894,-3.732442165101899e-05
895,-0.6035917655930504
896,-2.8633638318982473
897,-0.26784988071872506
898,-0.18604086453251373
899,-0.8214540428288449
900,-0.7856775522439243
901,-1.5053877806230838
902,-0.40550096353433546
903,-0.07843077673664997
904,2.188631126683217
905,0.013082808206634086
906,0.005570623030721682
907,0.41763244534365684
908,-0.016537840540140118
909,-0.9721834734036746
910,0.20604280352292845
911,-1.4735553292453065
912,0.41720008232164224
913,-0.5316561193118383
914,-0.8521832934183787
915,-0.15689511160442046
916,-2.4814443387050966
917,0.0006393415754313512
918,2.3446163323854012
919,-0.12518015623384862
920,-0.2266083478698876
921,-0.05139721451389695
922,-1.9841210312884667
923,-0.0024787617990251407
924,1.5236046636647376
925,8.263906909033002
926,-0.6866711459134733
927,-0.06003513724887576
928,-0.5638000016818124
929,1.6999589842461527
930,0.07473607395879002
931,-0.816985616376407
932,0.03586166106360439
933,-0.5791948132189092
934,-0.3097872810855007
935,0.302457871993424
936,0.17050621405708355
937,-0.44329150125956934
938,-0.06159699353597874
939,-0.0003598613877868039
940,-6.420758527485314
941,-0.007995898883720395
942,0.8261801108330982
943,-0.3055251636977768
944,-1.6105865267080812
945,-0.8409466660224028
946,-2.3870876862285666
947,-0.28312112680520496
948,-1.4395935700399116
949,0.94247837124279
950,-0.0016365467733371049
951,0.893239246911654
952,0.032721535606687446
953,0.3470280061448449
954,-0.3672547065982215
955,3.414911974289795
956,-0.2960630305675733
957,-0.15033870351677006
958,0.7190175083064566
959,0.6571997403108791
960,-0.12873602701448486
961,-0.15820197681376935
962,0.853136792451688
963,-0.07437069805210632
964,0.27027765167544265
965,1.9000075623970372
966,0.008596285290707039
967,0.10096607454478711
968,0.8101640299024492
969,-0.9400388160576115
970,-0.03600516006173199
971,1.5344660133201506
972,-0.7017240989859698
973,0.18408353275310052
974,-0.2213755420779097
975,-0.26784279172694836
976,1.2933487247291748
977,-0.8330937836396736
978,-0.07784236669824204
979,-2.045741191354553
980,0.7805704982232126
981,-0.9586659219506933
982,-0.08409831582221053
983,-1.4698976672985478
984,-1.9673576988311123
985,-2.0189184526297357
986,0.11052557336544112
987,0.22473383709597977
988,0.12948688766880476
989,0.6533800693123493
990,0.5995032481489931
991,0.02201980714649935
992,0.3671883355031289
993,-0.32278893538697906
994,0.2164457992128302
995,0.24116357388329993
996,-0.3761261603656201
997,0.08145768170732647
998,1.2145324143763034
999,-0.5214603470989403
1000,0.30383671691600994
1001,-1.5272756986346425
1002,0.05168187262142398
1003,0.01153160717521052
1004,-0.209122324823008
1005,0.02547444286936455
1006,0.35268845861355563
1007,0.2363765245193458
1008,0.1514784766268172
1009,0.24218772651587686
1010,-0.07111410428622496
1011,0.4334420337490388
1012,-0.19832470978801334
1013,0.0009365042391460025
1014,-1.2904766013438083
1015,0.5060554476516189
1016,0.6190287853922285
1017,-0.7099438329696297
1018,5.021196710310904
1019,-0.1342309422856582
1020,0.28744501136028894
1021,-0.6653381845949061
1022,-0.34247999489880254
1023,-0.2994490614278829
1024,0.5397702585832915
1025,-0.6131973228992293
1026,-0.39777038335513043
1027,0.6179547909059708
1028,1.0513239720391336
1029,0.07050046939656288
1030,-0.16544745371127917
1031,0.08388086203403577
1032,0.03997211805374559
1033,-0.00010402533255211255
1034,-1.1311482458520814
1035,2.2424861575998625
1036,-0.3595765502758155
1037,-0.650608990365826
1038,0.008528418750062942
1039,-0.3639388711199326
1040,0.2381527330031963
1041,0.384700075189886
1042,0.0449662921139781
1043,-0.049054651600268166
1044,0.14945935150520828
1045,-0.5396769732532893
1046,0.09879006712097632
1047,-0.718148906765933
1048,0.003040910344526137
1049,0.057654985139776384
1050,-1.6176136612859824
1051,0.032937308694784916
1052,-0.729463366313975
1053,-0.1621749789963701
1054,0.5520769512504677
1055,-1.449581987141813
1056,0.3469121559411592
1057,0.013183600740550073
1058,-0.3200105409815173
1059,1.083676876240591
1060,0.006330372557832366
1061,-0.15278096713846287
1062,0.28637218083505067
1063,-0.5873883623408785
1064,-0.1498510033195942
1065,0.2758460578523842
1066,0.4237693359290383
1067,-0.02205351135186772
1068,0.25079357327758406
1069,-0.17619912224783685
1070,0.013470697402928992
1071,0.5646454900153988
1072,0.2461129504328564
1073,0.4540473661134817
1074,2.1046339046275513
1075,-0.874962834210088
1076,0.05840850417539898
1077,0.11810351296761616
1078,-2.795126786320911
1079,0.6139548354965358
1080,0.11739232072525727
1081,-1.3241611543615706
1082,-0.7504797931943249
1083,0.20946133548868373
1084,-2.005002872870773
1085,-1.6787140282912085
1086,-1.3415685061498124
1087,-3.347187179532169
1088,0.0015622727414750489
1089,-0.055821893437096926
1090,3.9928667621010376
1091,0.23399423654615856
1092,0.5071798183375721
1093,-0.026998574668660496
1094,0.13937530019067004
1095,-1.21501713275495
1096,1.4612140539008727
1097,-0.7910160895872089
1098,-0.8217443301074507
1099,0.204532827942127
1100,-0.02774325603859809
1101,0.4429194248437257
1102,-0.4108148640215688
1103,0.2880861543227622
1104,0.2320931357234377
1105,4.622098686575598
1106,-0.10576276689536811
1107,0.7942077105257059
1108,0.1718179273899883
1109,1.6856145931689233
1110,-0.936912957212882
1111,0.012889035973358397
1112,-1.7125370786131946
1113,-0.45515066491536516
1114,0.009204744522833963
1115,-0.504878692343092
1116,-0.022787103468566775
1117,-0.17254852789227626
1118,1.1437403693466648
1119,1.4348045587487828
1120,0.581926785230808
1121,-0.07848319981586094
1122,0.3162582866676935
1123,-0.614885357763337
1124,-0.4865835471236547
1125,-0.35800773131157887
1126,-0.7592732511537599
1127,0.20734827985366144
1128,-0.5841979819961969
1129,-0.6268145309911048
1130,-0.9201257386803765
1131,0.2589379756680817
1132,0.7693887938717944
1133,1.0441951128115345
1134,-0.15532711956406
1135,-0.5590294582660561
1136,-2.264729003579632
1137,-0.5662213124370167
1138,0.0442046036207094
1139,-0.7738915329608704
1140,-0.479554090539594
1141,-0.42156460816147656
1142,-1.0373659585966624
1143,-0.4477600100243297
1144,-1.1606959414884437
1145,1.4474581831235716
1146,0.0100010553786405
1147,0.19398097761294508
1148,-0.24725763995216066
1149,-1.405707291589834
1150,0.6477727045229349
1151,-1.261810212676981
1152,0.22482581641070223
1153,0.020259701408922415
1154,-0.04980914590410331
1155,0.022613009122587263
1156,1.8801539392393773
1157,0.3975087208049394
1158,-3.2518056761980407
1159,0.7251322685893475
1160,2.2904535141433096
1161,-0.06465881210003473
1162,0.22011722601356443
1163,-0.0811750980469882
1164,-0.28403575810662895
1165,0.039322955284174566
1166,0.1317483600814303
1167,0.4020309462333109
1168,-0.0960967458655563
1169,0.8543864581480602
1170,-0.2963560451441431
1171,0.049233043368982855
1172,0.6905736102601308
1173,-1.205495647259952
1174,-0.45185919485760323
1175,-0.6999473341234352
1176,-0.24742545770871016
1177,-0.12574575780225095
1178,2.0214438221011224
1179,-0.0038021853310622493
1180,-0.9131546004082673
1181,-0.5704866066451396
1182,-0.005232128152609851
1183,-0.020008612461302235
1184,-0.4096611104444253
1185,0.5662420944232222
1186,0.447601926959088
1187,-0.3540203452458618
1188,-2.0956983527799036
1189,0.0035654414438391776
1190,0.45241218040641207
1191,-0.6503864939279597
1192,-5.96963960244783
1193,0.025422996456563443
1194,0.34060474155182496
1195,-0.03453211013315343
1196,-0.013998943168131047
1197,1.4758314938703339
1198,2.3023316395963396
1199,1.4934788348392165
1200,-0.0432826082374972
1201,-2.5586892802490793
1202,0.3445117227842918
1203,-2.4808968137738043
1204,-0.751580001734557
1205,1.1150938932168108
1206,-0.10174217380820803
1207,0.15711831395413067
