i,c
211,0.6735494123858041
212,0.2198026016308931
213,1.8124285724968239
214,0.5576554688153399
215,0.025389899586089035
216,-0.30780155251379443
217,1.5378523132566626
218,0.8477786786287764
219,2.0721325934516184
220,0.44666477051753295
221,-0.3060932902894879
222,-0.2868271715700036
223,-0.11161508414764328
224,-0.15821948993980375
225,-0.15358437235619482
226,0.9308930571707292
227,0.01760017416624792
228,1.355141876632199
229,0.19795131159175366
230,0.11808666548092368
231,0.6404374691007929
232,1.1671704450380567
233,0.19008357551921667
234,1.151187571539443
235,-0.013011767198031814
236,0.9960795232227616
237,-2.078783759531293
238,0.028532605396476514
239,0.25889400231145454
240,-0.24628535255423412
241,4.25517328065588
242,0.39250166982975965
243,-0.47566070657016646
244,-0.09814306602572408
245,0.14171248538205639
246,0.026813467374939472
247,-0.2081985087920177
248,-0.03470319122433618
249,-0.3076598338589132
250,0.6964299574859514
251,-0.02723901023193834
252,0.847379479242877
253,0.23875150159751746
254,1.4160327612827828
255,0.4244210520014972
256,0.2044660373864417
257,-0.6491969682993618
258,-0.33280000687825595
259,-0.42053935693023176
260,-0.03328853089433556
261,9.661074141918784
262,-0.3104308341796505
263,0.5204868805813254
264,0.002622370553286686
265,0.12248566496945756
266,1.0243922247938133
267,-0.39378924925460623
268,0.7282297067668019
269,1.3174769959957726
270,-0.8133837489275737
271,1.7548074641255078
272,-0.18179175495473948
273,-0.05829116296024502
274,0.617785710134885
275,0.0450726000047943
276,-0.2879489996194325
277,0.5643882076598808
278,-0.3044895353306958
279,-0.47503862759328874
280,-0.5126902530620636
281,-0.7050879316173528
282,-0.12099801631029691
283,0.5712922459977803
284,-1.9412541807351906
285,-0.05187351372242928
286,-0.6329104211615092
287,0.22490728501768134
288,0.5903522787032144
289,-0.5107749493625853
290,0.057717511056298666
291,-0.213213574035056
292,0.6843644037330273
293,-0.05990928699476373
294,0.8314937619377251
295,-0.14527476341948492
296,5.549406238459725
297,-0.027683962554228357
298,0.0033247936223246032
299,0.777268071155386
300,0.10490968454766571
301,-0.012426674151173513
302,-0.14984913148967843
303,0.42548731162680065
304,0.3559465615529328
305,0.8255981770280505
306,0.011329524156638782
307,0.03312104460498877
308,0.3937977295486375
309,0.8572184910302345
310,-0.26482562922859365
311,1.8852987386149853
312,1.1677276935728014
313,0.5228208112637918
314,0.07079304159198896
315,0.02544723280745332
316,0.3300021511792995
317,-0.3470317566600926
318,1.6187198199285835
319,-1.595875765978359
320,2.928193480805482
321,0.5359911975163334
322,-0.9750398172065069
323,-1.320435580613478
324,-0.026323950422622137
325,1.7043075398641874
326,0.23873639543667804
327,-1.2512789136358564
328,-1.2916727803406596
329,-0.013774807349021275
330,-0.5055912229609979
331,0.2254322444244405
332,-1.0940108422554653
333,0.5219900775719284
334,-0.752880338848904
335,-0.00629309547460377
336,0.4466118943456653
337,1.8945610085817242
338,0.09093714088913818
339,-0.4961949949740906
340,1.0725355033522028
341,0.3174544456840963
342,0.12272094518425901
343,-0.2729220788493633
344,-0.8570480640557907
345,0.0798929355111827
346,-0.11657121038256874
347,0.25959254056007497
348,-0.23000913084858096
349,0.46010009776866756
350,-2.0621641115738623
351,-2.190636261969396
352,0.3090273397932251
353,0.01840673211000033
354,-0.10154899013177941
355,-0.398381440148112
356,-1.7989057977010388
357,-0.027945152394562467
358,-0.5668698812176565
359,0.30439797722162576
360,-0.00020933811483743155
361,0.22829314148832786
362,-0.25069023110248345
363,-0.0403014404210031
364,0.6971269699270637
365,0.16977351722144984
366,-1.2381912391051326
367,0.2536978500680242
368,-0.4657597981826171
369,-1.29865220915377
370,0.05610998305581598
371,-0.1907136555187574
372,0.54073048140824
373,-0.5803417800544205
374,0.054014718996995066
375,0.04531615160329963
376,-0.5470835508456411
377,-0.0885310355882054
378,-0.37250611912230785
379,-1.8820230840411711
380,-1.2850981559501493
381,-0.5410353458753641
382,-0.009496081812200668
383,0.20231151378763554
384,0.22063785936039196
385,-5.170215907002969
386,-0.07115810334581611
387,-0.7293461123364753
388,0.10024481566849591
389,0.04882508407407814
390,1.0174392123766025
391,-0.5035685126258704
392,0.6365753375723333
393,-1.6033335098731842
394,-1.7597345896446608
395,-0.5813585068257967
396,0.6985602938273363
397,0.20697048698475934
398,0.3023471968920889
399,0.11451019846234363
400,-0.5765984391492788
401,-0.09170608146865487
402,0.10391531137188473
403,-1.3361403105046616
404,-0.2341806075942664
405,-2.06184108672637
406,-0.06625096052938631
407,0.5382956695837309
408,1.1420466370317144
409,0.824084160524848
410,-0.23426095147701123
411,-0.013750164338153728
412,-0.0736663171279317
413,0.1822948291606418
414,-0.030161064979592166
415,-0.012186551718637
416,0.14792482090436057
417,-0.22253237583678698
418,0.41089264903909534
419,-0.0129650391981194
420,0.33369595392707746
421,0.2855498928947037
422,-0.6156836688908246
423,1.7463490434885203
424,-0.11360367207948502
425,-0.434917103377611
426,0.30245151024209294
427,0.11605638503783636
428,0.7623313559247
429,-0.23396078153082256
430,-0.36128452359561886
431,-0.30127617908864235
432,0.004982011719509584
433,0.6992987409193041
434,0.010532693021378749
435,0.002761994395131982
436,-0.03914596393952594
437,-0.6122396803296175
438,0.0016323205204547167
439,0.13043156405372433
440,1.0429171782769144
441,-0.4127750933395682
442,0.3801583547296477
443,0.3829370555981589
444,-0.20865982055272522
445,-0.21965752946587408
446,0.9230915665488445
447,-0.8571913893199332
448,0.056707408410842555
449,-0.2662243536692853
450,-0.33742125127309364
451,-0.6959628944574202
452,0.08618460641482402
453,-0.6229808726609961
454,-0.0795513717518864
455,0.013675304274011691
456,-0.2500712294527627
457,-0.23883039088531433
458,-1.7132611815176726
459,-0.312060410805319
460,-1.9559886734090839
461,-0.33007084368467315
462,-0.03403799733296889
463,-0.1606252183455679
464,-0.06299170664896107
465,-0.2296531705133947
466,-0.535978623676776
467,0.00315513906756692
468,-0.23447327760668318
469,-0.257670134732499
470,-0.5682683235419044
471,0.7089614106988753
472,0.45366660955945104
473,0.1746362582980085
474,-1.6797235158261725
475,-0.17477198157286686
476,-0.6752451374821974
477,0.5610155333592823
478,-0.34663680167427824
479,1.6592213452552436
480,0.4617624289262007
481,4.416972289361504
482,0.29856629252814476
483,-0.3933167817336218
484,-0.6588371498880741
485,0.23197065852086718
486,1.3478522020606107
487,0.8978137302390553
488,-1.2039422045655779
489,-0.1072573598222747
490,-3.8688669800217856
491,0.05922026132573857
492,0.3210446312026248
493,-0.3844447980368101
494,0.26271213734501814
495,-0.292750187535262
496,-0.28587698709089654
497,1.2824618056049728
498,1.8582035240438963
499,0.4241931469564785
500,2.25702055913274
501,-1.5909658081306814
502,-0.9565059236353598
503,0.22431395293730969
504,1.3409208443512082
505,-0.8417884453980171
506,-0.003626551770112648
507,-0.9974996997472251
508,0.4551778573107656
509,-0.7500858420953878
510,0.5440912499513854
511,2.4852564585722705
512,1.0456946346956693
513,-0.30907872617233284
514,-0.5335414174105326
515,-0.3602393431884886
516,-0.4135293834021255
517,0.06759695498745458
518,-0.4215528441261622
519,-0.03172661170348155
520,3.1665240512166477
521,1.0158223178058885
522,-0.4743646385333783
523,0.010376443241365167
524,-0.5489565279975315
525,-0.16731269249771033
526,-0.06769318525603298
527,-0.1757084676876836
528,-0.023041440844593395
529,0.5739722151150155
530,0.04814324941973898
531,1.2353886643338583
532,0.07873409636097257
533,-0.07599389214831068
534,0.08328663574740391
535,1.3966469096250211
536,-0.029482014422772422
537,0.5602500868804846
538,-0.3938979769276019
539,0.07404822919178962
540,-0.7072095640792904
541,-0.15915829367168194
542,-0.18833266105204127
543,-1.8406264764517861
544,-0.1609884740895494
545,0.21544355426870496
546,0.18336564222607496
547,0.060444663405386324
548,0.12817533268779877
549,0.03272832388223737
550,0.012678358002642023
551,-1.4160022375446972
552,-0.5682031916993789
553,-0.3011140032857217
554,-0.6778283892572565
555,2.7125303613873895
556,-0.4972262454018249
557,0.8682546834912945
558,-0.18578424863152762
559,-0.13178957490277485
560,0.9719038331980665
561,0.24775391690487691
562,0.1191156951987634
563,0.038320852054594755
564,-0.004285191208010837
565,0.34165989121062934
566,0.548219569424388
567,-0.13150725238074093
568,0.8211615819990036
569,-0.5217413512691027
570,0.5633129586931043
571,0.4245489895860732
572,-0.0346367244630261
573,-0.18988200378854814
574,0.24092849616539577
575,0.01786363722707532
576,-1.1274627751267465
577,-2.426789275770094
578,0.9078791970178421
579,-0.19032743337259667
580,-0.2848547042549004
581,0.9409069820036303
582,2.634209744471118
583,0.010146255879477161
584,2.2705593073452683
585,-0.025503885080492436
586,-0.1083549302967424
587,-0.2625729801477278
588,-1.1069002115136057
589,-0.009892507178440625
590,0.2074149101179793
591,0.29432099963714536
592,0.26347816242556965
593,0.0009880690764573065
594,-1.2157150938716
595,-1.2411524642149654
596,-0.002071649290860443
597,0.7968463841154351
598,-2.5485623954452756
599,0.41339773586945694
600,-0.041011105788303054
601,3.5164753745272845
602,2.1171583425825764
603,-1.1240148204353384
604,1.3106187378796221
605,0.04441344302740021
606,-2.216153873339089
607,-0.05074065459700987
608,-0.1474105693371079
609,0.22593572530807002
610,0.6759890397717216
611,-1.8862861180062944
612,-0.6593681693441554
613,0.07587616876879673
614,0.04662178038239985
615,0.23596951424944568
616,-1.5341930974626963
617,0.16258345547188513
618,-0.5311084397152781
619,0.05715252721152844
620,-0.35450726335151755
621,-2.341944516602443
622,-0.045735655017449216
623,0.18167501224624255
624,1.2344263143934795
625,-0.4797306670838192
626,2.6227630324208526
627,0.8679744870688954
628,0.9906981746669881
629,0.10957102350805736
630,0.5601914094302438
631,-0.617108111590367
632,0.7323992219012012
633,1.0861965842914454
634,-0.024270283416771985
635,-1.3305019694114042
636,0.1361904359330433
637,-0.004808727141890795
638,-0.2585184387802306
639,-0.04738011606669699
640,0.2589827309284665
641,-2.513967264689762
642,-0.1684674524377225
643,0.6098414719583402
644,2.1823584039792254
645,-0.6337336097868854
646,-0.1809212596463531
647,0.7365320071513335
648,0.0182931552461704
649,0.0416570659360469
650,-0.013231484828538975
651,-0.00022169396716459144
652,0.30340581268126143
653,-0.22558946401578298
654,-0.4813165560824981
655,0.08336136746548939
656,1.1234033014553058
657,-0.0044863055491870425
658,0.09030266281067349
659,-0.06326673808047063
660,-1.1844122826047927
661,0.2553007364440483
662,-0.09362397606045458
663,-1.2509428987755458
664,0.6098585603973918
665,-0.4891767839426049
666,-0.12579388509936756
667,-0.46227256453940807
668,-3.160890692195143
669,1.3287324493584962
670,-0.22461569238853496
671,-0.3916580072655901
672,-1.3669113679173603
673,0.23647698219812527
674,-0.000237211884199278
675,-0.49492813843701006
676,-0.0667192092270132
677,0.4188991876970692
678,0.2766952813851963
679,-1.3438608006920678
680,-0.9543308462178127
681,-0.7886589421317165
682,0.4029430016558889
683,-2.421495170954534
684,-0.09409856260253327
685,0.25246054333817414
686,0.14780192795613784
687,-0.009163299843922374
688,-0.4820666225823984
689,0.2195239763865574
690,-1.2655688203493676
691,0.30180311635204526
692,-0.005850388055250528
693,0.15747673495027778
694,-0.6934710910004035
695,0.007674154732170311
696,-0.2421573122220445
697,0.29707739972017544
698,-0.002777278409207867
699,0.24146174824383287
700,5.976655751518288
701,-0.6321497107385562
702,0.028204390338202122
703,-0.2261478365681416
704,-0.23910269130770775
705,-1.3801567543669522
706,-1.0414896530928868
707,5.015416518461369
708,-0.2958685990104295
709,0.11920060670029353
710,0.25269886335456165
711,-0.4142486464753744
712,0.11670747462867474
713,0.10267240829052973
714,0.05519343879793712
715,-0.015907704450708247
716,-1.7074087606502453
717,0.23661205126764845
718,-0.47569003658367165
719,-0.8033710854652013
720,-0.07040340086579826
721,0.09260355804648257
722,-0.8755546001093336
723,-0.017334848866069355
724,-0.2863386611889874
725,0.196223265822937
726,-0.9401477336492252
727,0.005838431941846788
728,0.3708275500726249
729,0.11493117949128781
730,0.16074384769307015
731,0.0223314255579525
732,-0.602123326212517
733,0.3829994058545359
734,-0.12866999404581578
735,1.6451934972861266
736,-1.071530454584929
737,1.2826322579987202
738,0.35872081724542176
739,0.1128718870797719
740,-0.15273407919453813
741,0.17980361309890955
742,0.4026988988233494
743,-0.14618739324593802
744,2.223470708889351
745,0.027012605869379654
746,-0.19743654531229649
747,-0.5256073553063717
748,-2.6411437712157046
749,-0.19377253131939395
750,-0.4787187244092336
751,0.11983793971525122
752,-7.191600904600373
753,0.16992367953359633
754,1.2835258003092513
755,-0.10104415609068487
756,0.12582118459843672
757,1.023346035872405
758,-0.01067696059839155
759,0.7042068937568072
760,0.09544725839323354
761,-0.14672075866633755
762,0.1681521634773741
763,-0.030837314047723205
764,0.008758560639169279
765,-0.731763854626231
766,-1.8411334722431776
767,-0.43127959931670184
768,0.11633639114757123
769,1.4462821340561685
770,0.18388261195166067
771,-2.830097153758462
772,-0.039214928166419576
773,2.9238587695856038
774,-0.8702618755269874
775,-4.839686985775847
776,-0.2773846922851081
777,-0.5873236475650307
778,0.7305633709611973
779,0.8474452855167477
780,0.12213969010565223
781,-0.5939490005406161
782,0.0047554867265352675
783,-0.4597470109651002
784,0.4773361412678026
785,-0.29597244007753004
786,-0.6628574319156869
787,-0.9964396772947777
788,0.22790865669009458
789,0.3890398934501298
790,-0.0282282919006281
791,0.16170444573818554
792,-0.27442442721777144
793,-0.18517936634345042
794,-1.103391165891835
795,-3.878783515163787
796,-0.006626740360403068
797,0.7181497637106704
798,0.8257202847555497
799,-0.01436377984963609
800,-0.08068244987458272
801,-0.4370730019136362
802,-0.14608689588106114
803,-0.12274636691289029
804,0.7917272186140204
805,0.2774072873108735
806,0.006390018314619633
807,0.021041611890921897
808,0.014163090264882697
809,0.32772467566039665
810,2.0358443612008545
811,-0.00797709266923487
812,0.3451949344822634
813,0.1875290634764824
814,0.2967112520749653
815,0.09592407524060968
816,0.5595216271997259
817,-0.40677849236075014
818,-0.03706968443832538
819,0.11677804359734316
820,-0.627780742606084
821,-5.199462958402551
822,0.31746543943022276
823,-0.8382527940787985
824,0.0010940395117921336
825,-0.04036506602637181
826,-0.29268759701227576
827,-0.018809888139729298
828,-2.8360460918128045
829,0.13608679982260874
830,0.04211280810207313
831,0.020337252551922674
832,-0.011121049262713572
833,0.02829195469010019
834,-0.5198702162505483
835,-0.17932567324131765
836,0.636563042584637
837,-0.010085511866979181
838,-0.20672824847912685
839,-0.017718647440785454
840,-0.5782053561857773
841,-0.796781978929305
842,-0.08494645648553835
843,0.0657228014737751
844,-0.15287260804838937
845,1.9799245721824779
846,0.019080089809379645
847,1.53754352770748
848,0.021837673776231907
849,-0.26305825964748275
850,-1.024464455470605
851,0.11680984366967725
852,0.5623595054298097
853,-0.7593373347703589
854,-0.008225902307367895
855,0.053212894314641816
856,-0.0446415818216357
857,-0.15918438587046438
858,0.14155869934930174
859,-0.3267104568212539
860,0.11626630103987998
861,0.0973449611116681
862,0.029296657251462962
863,0.03101090094349065
864,0.02424333841615581
865,0.1273026334043715
866,0.3497164429373649
867,-0.38057468182498383
868,-1.8843592371054396
869,-2.4819379723646793
870,3.4840677656037653
871,-1.040611942450164
872,-0.4342920893494397
873,-0.6028949467563199
874,0.7667777335056484
875,5.834485149353408
876,0.2061662764760538
877,0.43885971676913016
878,-0.17734099726817182
879,0.1443771360183793
880,0.09517734234668837
881,0.39262211186156115
882,0.8075935197782653
883,2.3705290966195967
884,1.6202576387814567
885,-0.2734394003905989
886,0.19214371852461393
887,-3.154337213708216
888,0.055771148999258814
889,0.3268964585261337
890,-1.2365981170191709
891,0.4464785860096774
892,0.014409383946370716
893,-0.32714945988093774
894,-0.0002779572796070193
895,-1.4545254977357616
896,-9.519269927275095
897,-0.10387534925729046
898,-0.052573685313906736
899,0.4002512205835228
900,-0.2639472809523026
901,0.19120245165286268
902,-0.17847835661217662
903,-0.20110800774161375
904,0.7761033771951307
905,0.270661261177103
906,0.001539279807918752
907,0.16605719783623715
908,0.012669109596562202
909,-0.5627932691479789
910,0.11190748658813146
911,-1.5681357740001387
912,0.4982199865046654
913,-0.6531731315522732
914,-0.17553269117203443
915,-0.07478136895597828
916,-0.5632183935380984
917,-0.0024960952624075708
918,-3.6414895915996417
919,-0.02996518953678396
920,-0.6804685435320099
921,0.416542526468495
922,-0.8057957613187042
923,-0.1412723145769937
924,1.2355059359600307
925,6.083327311802887
926,-0.8444672125232578
927,-0.016873590011200423
928,0.4161933506064173
929,1.0548319467941152
930,0.0865205467449539
931,-0.5780426623798046
932,0.030098923509842643
933,-0.8982661055277208
934,-0.3608981976214359
935,0.09604085842400714
936,-0.10508765405961001
937,-0.04551234511774431
938,-0.011047794752566125
939,0.22538895283269203
940,-2.2834360237588744
941,-0.012927375376733373
942,0.011437160588242219
943,0.03236051212665798
944,-0.38933624154912094
945,1.0404720322556344
946,-1.0732502009211276
947,-0.49761102895513765
948,-1.2468915815769417
949,-0.2929098062155857
950,-0.0012865620416118407
951,0.32026929257679054
952,0.7200602530604019
953,0.17218178749473742
954,-0.05836178753418312
955,3.2093515428823745
956,-1.0555722666594034
957,0.9602061414352634
958,0.23462695561076347
959,0.5353721285077434
960,0.13286471207697392
961,-0.1480455101547861
962,0.9202963869520744
963,0.2236276696370737
964,-0.020595817963134207
965,1.1250515325766521
966,-0.022418234140373295
967,-0.4153158607527519
968,0.36227138285217525
969,-1.2614754262722365
970,-0.19331334770828573
971,0.7390376028076566
972,-0.6296007381346483
973,0.24344979353039686
974,-0.07944292152892618
975,-0.16795699471806042
976,0.3400265669865446
977,-1.1011062526884738
978,0.5451744581096395
979,-1.789613352763014
980,0.6436404431912283
981,-0.5953456872021181
982,0.2982378385754415
983,-1.4733471081316953
984,1.7385031799382828
985,7.491899456727801
986,-0.016105948838096684
987,0.7807258733191333
988,0.2894863891849033
989,0.421418365648108
990,0.454491965046607
991,0.020936213417687453
992,0.09710123576574176
993,-0.3316707555647245
994,4.3801697657321155
995,-0.20467969706920588
996,-0.956779690079733
997,-0.26996786443053633
998,-0.5070424805091609
999,-0.25670876908241924
